"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-0.8876,10.287,9.3094,9.798200000000001,-0.48879999999999996,0.5313446176600001,2.00367812132,0.98,56.0,0.0,1.0,1.0,1.0
-0.9482999999999999,10.2315,9.3147,9.773100000000001,-0.4583999999999999,0.5404321225300001,2.00246886521,0.98,56.0,0.0,1.0,1.0,1.0
-1.009,10.176,9.32,9.748000000000001,-0.42799999999999994,0.5495196274,2.0012596091,0.98,56.0,0.0,1.0,1.0,1.0
-0.9186999999999999,9.9223,8.931700000000001,9.427000000000001,-0.49529999999999996,0.54998368342,2.0054434088099997,0.98,56.0,0.0,1.0,1.0,1.0
-0.8283999999999999,9.6686,8.5434,9.106000000000002,-0.5626,0.55044773944,2.00962720852,0.98,56.0,0.0,1.0,1.0,1.0
-0.7381,9.4149,8.155100000000001,8.785,-0.6298999999999999,0.55091179546,2.01381100823,0.98,56.0,0.0,1.0,1.0,1.0
-0.6477999999999999,9.161200000000001,7.7668,8.464,-0.6972,0.55137585148,2.01799480794,0.98,56.0,0.0,1.0,1.0,1.0
-0.5574999999999999,8.9075,7.3785,8.143,-0.7645,0.5518399075,2.02217860765,0.98,56.0,0.0,1.0,1.0,1.0
-0.46719999999999995,8.6538,6.9902,7.822000000000001,-0.8318,0.55230396352,2.0263624073599997,0.98,56.0,0.0,1.0,1.0,1.0
-0.3768999999999999,8.4001,6.6019000000000005,7.501000000000001,-0.8991,0.55276801954,2.03054620707,0.98,56.0,0.0,1.0,1.0,1.0
-0.28659999999999997,8.1464,6.2136,7.180000000000001,-0.9664,0.55323207556,2.03473000678,0.98,56.0,0.0,1.0,1.0,1.0
-0.19629999999999992,7.8927,5.8253,6.859,-1.0337,0.55369613158,2.03891380649,0.98,56.0,0.0,1.0,1.0,1.0
-0.10599999999999998,7.639,5.436999999999999,6.538,-1.101,0.5541601876,2.0430976062,0.98,56.0,0.0,1.0,1.0,1.0
-0.1842,7.4529000000000005,5.6065000000000005,6.5297,-0.9232,0.55155748207,1.996357776,0.98,56.0,0.0,1.0,1.0,1.0
-0.2624,7.2668,5.776,6.5214,-0.7454,0.54895477654,1.9496179458,0.98,56.0,0.0,1.0,1.0,1.0
-0.3406,7.0807,5.9455,6.5131000000000006,-0.5676,0.5463520710099999,1.9028781155999999,0.98,56.0,0.0,1.0,1.0,1.0
-0.4188,6.8946,6.115,6.5048,-0.3897999999999999,0.54374936548,1.8561382854,0.98,56.0,0.0,1.0,1.0,1.0
-0.497,6.7085,6.2844999999999995,6.4965,-0.21199999999999997,0.54114665995,1.8093984552,0.98,56.0,0.0,1.0,1.0,1.0
-0.5752,6.522399999999999,6.454,6.4882,-0.03420000000000001,0.53854395442,1.762658625,0.98,56.0,0.0,1.0,1.0,1.0
-0.6534,6.3363,6.6235,6.4799,0.14360000000000017,0.53594124889,1.7159187948,0.98,56.0,0.0,1.0,1.0,1.0
-0.7316,6.1502,6.792999999999999,6.4716000000000005,0.32140000000000013,0.53333854336,1.6691789646,0.98,56.0,0.0,1.0,1.0,1.0
-0.8098000000000001,5.964099999999999,6.9624999999999995,6.4633,0.4992000000000001,0.53073583783,1.6224391344,0.98,56.0,0.0,1.0,1.0,1.0
-0.888,5.778,7.132,6.455,0.677,0.5281331323,1.5756993042,0.98,56.0,0.0,1.0,1.0,1.0
-0.8926000000000001,5.8035,7.1392999999999995,6.4714,0.6679,0.52182907939,1.59963131684,0.98,56.0,0.0,1.0,1.0,1.0
-0.8972,5.829,7.146599999999999,6.4878,0.6588,0.51552502648,1.62356332948,0.98,56.0,0.0,1.0,1.0,1.0
-0.9018,5.8545,7.1539,6.5042,0.6496999999999999,0.5092209735700001,1.64749534212,0.98,56.0,0.0,1.0,1.0,1.0
-0.9064,5.88,7.1612,6.5206,0.6406,0.50291692066,1.67142735476,0.98,56.0,0.0,1.0,1.0,1.0
-0.911,5.9055,7.1685,6.537,0.6315,0.49661286775,1.6953593674,0.98,56.0,0.0,1.0,1.0,1.0
-0.9156000000000001,5.931,7.1758,6.5534,0.6224,0.49030881484,1.71929138004,0.98,56.0,0.0,1.0,1.0,1.0
-0.9202,5.9565,7.1831,6.5698,0.6133,0.48400476193,1.74322339268,0.98,56.0,0.0,1.0,1.0,1.0
-0.9248000000000001,5.982,7.1904,6.5862,0.6041999999999998,0.47770070902,1.76715540532,0.98,56.0,0.0,1.0,1.0,1.0
-0.9294,6.0075,7.1977,6.6026,0.5950999999999999,0.47139665611000003,1.79108741796,0.98,56.0,0.0,1.0,1.0,1.0
-0.934,6.033,7.205,6.619,0.5859999999999999,0.4650926032,1.8150194306,0.98,56.0,0.0,1.0,1.0,1.0
-0.8756,5.9108,7.045,6.4779,0.5670999999999999,0.46277387213,1.8223829279200001,0.98,56.0,0.0,1.0,1.0,1.0
-0.8172,5.788600000000001,6.885,6.3368,0.5481999999999999,0.46045514106,1.82974642524,0.98,56.0,0.0,1.0,1.0,1.0
-0.7588,5.6664,6.7250000000000005,6.1956999999999995,0.5293,0.45813640999,1.83710992256,0.98,56.0,0.0,1.0,1.0,1.0
-0.7004,5.5442,6.565,6.0546,0.5104,0.45581767892,1.84447341988,0.98,56.0,0.0,1.0,1.0,1.0
-0.642,5.422000000000001,6.405,5.9135,0.49150000000000005,0.45349894785,1.8518369172,0.98,56.0,0.0,1.0,1.0,1.0
-0.5836,5.2998,6.245,5.7724,0.4726000000000001,0.45118021678,1.85920041452,0.98,56.0,0.0,1.0,1.0,1.0
-0.5252,5.1776,6.085,5.6312999999999995,0.4537000000000001,0.44886148571,1.86656391184,0.98,56.0,0.0,1.0,1.0,1.0
-0.4668,5.0554,5.925000000000001,5.4902,0.4348000000000002,0.44654275464,1.87392740916,0.98,56.0,0.0,1.0,1.0,1.0
-0.4084,4.933199999999999,5.765000000000001,5.3491,0.4159000000000002,0.44422402357,1.8812909064799999,0.98,56.0,0.0,1.0,1.0,1.0
-0.35,4.811,5.605,5.208,0.39700000000000024,0.4419052925,1.8886544038,0.98,56.0,0.0,1.0,1.0,1.0
-0.38689999999999997,4.8426,5.7292000000000005,5.2859,0.44330000000000025,0.42429478073,1.86400327486,0.98,56.0,0.0,1.0,1.0,1.0
-0.42379999999999995,4.8742,5.853400000000001,5.3638,0.48960000000000026,0.40668426896,1.83935214592,0.98,56.0,0.0,1.0,1.0,1.0
-0.4607,4.9058,5.977600000000001,5.4417,0.5359000000000003,0.38907375719,1.81470101698,0.98,56.0,0.0,1.0,1.0,1.0
-0.4976,4.9374,6.101800000000001,5.5196000000000005,0.5822000000000003,0.37146324542,1.79004988804,0.98,56.0,0.0,1.0,1.0,1.0
-0.5345,4.968999999999999,6.226000000000001,5.5975,0.6285000000000003,0.35385273365000003,1.7653987591,0.98,56.0,0.0,1.0,1.0,1.0
-0.5714,5.0005999999999995,6.3502,5.6754,0.6748000000000003,0.33624222187999997,1.74074763016,0.98,56.0,0.0,1.0,1.0,1.0
-0.6083000000000001,5.0322,6.4744,5.7533,0.7211000000000003,0.31863171011,1.71609650122,0.98,56.0,0.0,1.0,1.0,1.0
-0.6452,5.0638,6.5986,5.8312,0.7674000000000003,0.30102119834,1.69144537228,0.98,56.0,0.0,1.0,1.0,1.0
-0.6820999999999999,5.0954,6.7228,5.9091000000000005,0.8137000000000003,0.28341068657,1.66679424334,0.98,56.0,0.0,1.0,1.0,1.0
-0.719,5.127,6.847,5.987,0.8600000000000003,0.2658001748,1.6421431144,0.98,56.0,0.0,1.0,1.0,1.0
-0.7546999999999999,5.0206,6.87,5.9453000000000005,0.9247000000000003,0.28807718720000003,1.65141372917,0.98,56.0,0.0,1.0,1.0,1.0
-0.7904,4.9142,6.893000000000001,5.9036,0.9894000000000003,0.3103541996,1.66068434394,0.98,56.0,0.0,1.0,1.0,1.0
-0.8261000000000001,4.807799999999999,6.916,5.8619,1.0541000000000003,0.332631212,1.66995495871,0.98,56.0,0.0,1.0,1.0,1.0
-0.8618,4.7014,6.939,5.8202,1.1188000000000002,0.3549082244,1.6792255734800001,0.98,56.0,0.0,1.0,1.0,1.0
-0.8975,4.595,6.962,5.7785,1.1835000000000002,0.37718523680000005,1.68849618825,0.98,56.0,0.0,1.0,1.0,1.0
-0.9332,4.4886,6.985,5.736800000000001,1.2482000000000002,0.39946224920000006,1.69776680302,0.98,56.0,0.0,1.0,1.0,1.0
-0.9689000000000001,4.3822,7.008,5.6951,1.3129000000000002,0.4217392616,1.70703741779,0.98,56.0,0.0,1.0,1.0,1.0
-1.0046,4.2758,7.031,5.6534,1.3776000000000002,0.44401627400000004,1.71630803256,0.98,56.0,0.0,1.0,1.0,1.0
-1.0403,4.1693999999999996,7.054,5.6117,1.4423000000000001,0.4662932864,1.72557864733,0.98,56.0,0.0,1.0,1.0,1.0
-1.076,4.063,7.077,5.57,1.5070000000000001,0.4885702988,1.7348492621,0.98,56.0,0.0,1.0,1.0,1.0
-1.0997000000000001,3.9362999999999997,6.9178999999999995,5.4271,1.4908000000000001,0.48536812927,1.7691434869,0.98,56.0,0.0,1.0,1.0,1.0
-1.1234,3.8095999999999997,6.7588,5.2842,1.4746000000000001,0.48216595974000004,1.8034377117,0.98,56.0,0.0,1.0,1.0,1.0
-1.1471,3.6828999999999996,6.5997,5.1413,1.4584000000000001,0.47896379021,1.8377319365,0.98,56.0,0.0,1.0,1.0,1.0
-1.1708,3.5561999999999996,6.4406,4.9984,1.4422000000000001,0.47576162068,1.8720261613,0.98,56.0,0.0,1.0,1.0,1.0
-1.1945000000000001,3.4295,6.281499999999999,4.8555,1.4260000000000002,0.47255945115,1.9063203861,0.98,56.0,0.0,1.0,1.0,1.0
-1.2182,3.3027999999999995,6.1224,4.7126,1.4098,0.46935728162,1.9406146109,0.98,56.0,0.0,1.0,1.0,1.0
-1.2419,3.1761,5.9633,4.5697,1.3936,0.46615511209,1.9749088357,0.98,56.0,0.0,1.0,1.0,1.0
-1.2656,3.0494,5.8042,4.4268,1.3774,0.46295294255999997,2.0092030605,0.98,56.0,0.0,1.0,1.0,1.0
-1.2893,2.9227,5.645099999999999,4.2839,1.3612,0.45975077303,2.0434972853,0.98,56.0,0.0,1.0,1.0,1.0
-1.313,2.796,5.486,4.141,1.345,0.4565486035,2.0777915101,0.98,56.0,0.0,1.0,1.0,1.0
-1.1838,2.546,5.1444,3.8452,1.2992,0.4606503951,2.06208310884,0.98,56.0,0.0,1.0,1.0,1.0
-1.0546,2.296,4.8027999999999995,3.5494,1.2534,0.4647521867,2.04637470758,0.98,56.0,0.0,1.0,1.0,1.0
-0.9253999999999999,2.046,4.4612,3.2536,1.2076,0.4688539783,2.03066630632,0.98,56.0,0.0,1.0,1.0,1.0
-0.7961999999999999,1.7959999999999998,4.1196,2.9577999999999998,1.1618,0.4729557699,2.01495790506,0.98,56.0,0.0,1.0,1.0,1.0
-0.6669999999999999,1.5459999999999998,3.7779999999999996,2.662,1.1159999999999999,0.4770575615,1.9992495038,0.98,56.0,0.0,1.0,1.0,1.0
-0.5377999999999998,1.2959999999999998,3.4364,2.3662,1.0701999999999998,0.4811593531,1.98354110254,0.98,56.0,0.0,1.0,1.0,1.0
-0.40859999999999985,1.0459999999999998,3.0947999999999998,2.0704,1.0244,0.48526114470000004,1.96783270128,0.98,56.0,0.0,1.0,1.0,1.0
-0.27939999999999987,0.7959999999999998,2.7532,1.7746,0.9785999999999999,0.48936293630000005,1.95212430002,0.98,56.0,0.0,1.0,1.0,1.0
-0.1501999999999999,0.5459999999999998,2.4116,1.4787999999999997,0.9327999999999999,0.4934647279,1.93641589876,0.98,56.0,0.0,1.0,1.0,1.0
-0.020999999999999908,0.2959999999999998,2.07,1.1829999999999998,0.8869999999999999,0.4975665195,1.9207074975,0.98,56.0,0.0,1.0,1.0,1.0
-0.0407,0.31389999999999996,2.1077,1.2107999999999999,0.8968999999999999,0.47296214422000005,1.86937911176,0.98,56.0,0.0,1.0,1.0,1.0
-0.06040000000000001,0.3318,2.1454,1.2386,0.9067999999999999,0.44835776894,1.81805072602,0.98,56.0,0.0,1.0,1.0,1.0
-0.0801,0.3497,2.1831,1.2664,0.9167,0.42375339366000003,1.76672234028,0.98,56.0,0.0,1.0,1.0,1.0
-0.09980000000000001,0.3676,2.2208,1.2942,0.9266,0.39914901838000005,1.71539395454,0.98,56.0,0.0,1.0,1.0,1.0
-0.11950000000000001,0.38549999999999995,2.2584999999999997,1.322,0.9364999999999999,0.3745446431,1.6640655688,0.98,56.0,0.0,1.0,1.0,1.0
-0.1392,0.4034,2.2962,1.3497999999999999,0.9463999999999999,0.34994026782,1.61273718306,0.98,56.0,0.0,1.0,1.0,1.0
-0.15889999999999999,0.4213,2.3339,1.3776,0.9562999999999999,0.32533589254,1.56140879732,0.98,56.0,0.0,1.0,1.0,1.0
-0.1786,0.4392,2.3716,1.4054,0.9662,0.30073151726,1.51008041158,0.98,56.0,0.0,1.0,1.0,1.0
-0.1983,0.45709999999999995,2.4093,1.4332,0.9761,0.27612714198,1.45875202584,0.98,56.0,0.0,1.0,1.0,1.0
-0.218,0.475,2.447,1.461,0.986,0.2515227667,1.4074236401,0.98,56.0,0.0,1.0,1.0,1.0
-0.2031,0.44739999999999996,2.45,1.4487,1.0013,0.25728705784,1.40878843211,0.98,56.0,0.0,1.0,1.0,1.0
-0.1882,0.4198,2.453,1.4364000000000001,1.0166,0.26305134898,1.4101532241199999,0.98,56.0,0.0,1.0,1.0,1.0
-0.1733,0.3922,2.456,1.4241,1.0319,0.26881564012000003,1.41151801613,0.98,56.0,0.0,1.0,1.0,1.0
-0.1584,0.36460000000000004,2.459,1.4118,1.0472,0.27457993126,1.41288280814,0.98,56.0,0.0,1.0,1.0,1.0
-0.14350000000000002,0.33699999999999997,2.4619999999999997,1.3995,1.0625,0.2803442224,1.41424760015,0.98,56.0,0.0,1.0,1.0,1.0
-0.1286,0.3094,2.465,1.3872,1.0778,0.28610851354,1.41561239216,0.98,56.0,0.0,1.0,1.0,1.0
-0.11370000000000001,0.28180000000000005,2.468,1.3749,1.0931,0.29187280468,1.4169771841699998,0.98,56.0,0.0,1.0,1.0,1.0
-0.09880000000000001,0.25420000000000004,2.471,1.3625999999999998,1.1084,0.29763709582,1.41834197618,0.98,56.0,0.0,1.0,1.0,1.0
-0.0839,0.22660000000000002,2.4739999999999998,1.3502999999999998,1.1237,0.30340138696,1.41970676819,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,0.199,2.477,1.3379999999999999,1.139,0.3091656781,1.4210715602,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-0.28619999999999995,1.5846,0.6491999999999999,0.9354,0.30572675122000004,1.4504283675099998,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-0.7713999999999999,0.6921999999999999,-0.03960000000000008,0.7317999999999999,0.30228782434,1.47978517482,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-1.2565999999999997,-0.20020000000000016,-0.7283999999999999,0.5281999999999998,0.29884889746,1.50914198213,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-1.7417999999999998,-1.0926,-1.4172,0.3245999999999998,0.29540997058,1.53849878944,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-2.227,-1.9849999999999999,-2.106,0.12099999999999977,0.29197104370000004,1.5678555967499999,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-2.7121999999999997,-2.8774,-2.7947999999999995,-0.08260000000000045,0.28853211682,1.59721240406,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-3.1973999999999996,-3.7697999999999996,-3.4836,-0.28620000000000045,0.28509318994,1.62656921137,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-3.6826,-4.6622,-4.1724,-0.48980000000000046,0.28165426306,1.65592601868,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-4.1678,-5.554599999999999,-4.8612,-0.6934000000000005,0.27821533618000005,1.68528282599,0.98,56.0,0.0,1.0,1.0,1.0
-0.069,-4.653,-6.446999999999999,-5.55,-0.8970000000000005,0.2747764093,1.7146396333,0.98,56.0,0.0,1.0,1.0,1.0
-0.029700000000000004,-4.521199999999999,-5.4896,-5.0054,-0.48420000000000024,0.27520604318,1.74056720613,0.98,56.0,0.0,1.0,1.0,1.0
0.009599999999999997,-4.389399999999999,-4.5322,-4.4608,-0.07140000000000024,0.27563567706000003,1.76649477896,0.98,56.0,0.0,1.0,1.0,1.0
0.0489,-4.2576,-3.5748,-3.9162,0.3413999999999997,0.27606531094000003,1.79242235179,0.98,56.0,0.0,1.0,1.0,1.0
0.0882,-4.1258,-2.6174,-3.3716,0.7541999999999998,0.27649494482000003,1.8183499246200001,0.98,56.0,0.0,1.0,1.0,1.0
0.1275,-3.9939999999999998,-1.6600000000000001,-2.827,1.1669999999999998,0.2769245787,1.84427749745,0.98,56.0,0.0,1.0,1.0,1.0
0.1668,-3.8621999999999996,-0.7026000000000003,-2.2824,1.5797999999999996,0.27735421258,1.87020507028,0.98,56.0,0.0,1.0,1.0,1.0
0.2061,-3.7304,0.25479999999999947,-1.7378,1.9926,0.27778384646,1.89613264311,0.98,56.0,0.0,1.0,1.0,1.0
0.2454,-3.5986000000000002,1.2122000000000002,-1.1932,2.4053999999999998,0.27821348034,1.92206021594,0.98,56.0,0.0,1.0,1.0,1.0
0.2847,-3.4668,2.1696,-0.6486000000000001,2.8181999999999996,0.27864311422,1.9479877887700001,0.98,56.0,0.0,1.0,1.0,1.0
0.324,-3.335,3.127,-0.10400000000000009,3.231,0.2790727481,1.9739153616,0.98,56.0,0.0,1.0,1.0,1.0
0.21830000000000002,-3.0168999999999997,3.3548999999999998,0.16899999999999993,3.1858999999999997,0.28366587983999997,1.94630967841,0.98,56.0,0.0,1.0,1.0,1.0
0.11260000000000003,-2.6988,3.5827999999999998,0.44199999999999995,3.1408,0.28825901158,1.91870399522,0.98,56.0,0.0,1.0,1.0,1.0
0.006900000000000017,-2.3807,3.8106999999999998,0.7149999999999999,3.0957,0.29285214332,1.89109831203,0.98,56.0,0.0,1.0,1.0,1.0
-0.09879999999999994,-2.0625999999999998,4.0386,0.988,3.0505999999999998,0.29744527506,1.86349262884,0.98,56.0,0.0,1.0,1.0,1.0
-0.20449999999999996,-1.7445,4.2665,1.261,3.0054999999999996,0.3020384068,1.83588694565,0.98,56.0,0.0,1.0,1.0,1.0
-0.3102,-1.4264,4.4944,1.5339999999999998,2.9604,0.30663153853999997,1.80828126246,0.98,56.0,0.0,1.0,1.0,1.0
-0.4159,-1.1082999999999998,4.7223,1.807,2.9153,0.31122467028,1.78067557927,0.98,56.0,0.0,1.0,1.0,1.0
-0.5215999999999998,-0.7901999999999996,4.9502,2.08,2.8701999999999996,0.31581780202,1.75306989608,0.98,56.0,0.0,1.0,1.0,1.0
-0.6273,-0.47209999999999974,5.1781,2.3529999999999998,2.8251,0.32041093375999996,1.72546421289,0.98,56.0,0.0,1.0,1.0,1.0
-0.7329999999999999,-0.15399999999999991,5.406,2.626,2.78,0.3250040655,1.6978585297,0.98,56.0,0.0,1.0,1.0,1.0
-0.7142999999999999,-0.14429999999999998,5.4455,2.6506,2.7948999999999997,0.32449874661,1.69857929131,0.98,56.0,0.0,1.0,1.0,1.0
-0.6956,-0.1346,5.484999999999999,2.6752,2.8098,0.32399342772,1.69930005292,0.98,56.0,0.0,1.0,1.0,1.0
-0.6769000000000001,-0.1249,5.5245,2.6997999999999998,2.8247,0.32348810883,1.70002081453,0.98,56.0,0.0,1.0,1.0,1.0
-0.6582,-0.1152,5.564,2.7243999999999997,2.8396,0.32298278994,1.70074157614,0.98,56.0,0.0,1.0,1.0,1.0
-0.6395,-0.1055,5.6035,2.749,2.8545,0.32247747105,1.70146233775,0.98,56.0,0.0,1.0,1.0,1.0
-0.6208,-0.0958,5.643,2.7736,2.8694,0.32197215215999997,1.70218309936,0.98,56.0,0.0,1.0,1.0,1.0
-0.6021000000000001,-0.0861,5.6825,2.7982,2.8843,0.32146683327,1.70290386097,0.98,56.0,0.0,1.0,1.0,1.0
-0.5834,-0.0764,5.722,2.8228,2.8992,0.32096151438,1.70362462258,0.98,56.0,0.0,1.0,1.0,1.0
-0.5647,-0.0667,5.7615,2.8474,2.9141000000000004,0.32045619549,1.70434538419,0.98,56.0,0.0,1.0,1.0,1.0
-0.546,-0.056999999999999995,5.801,2.872,2.9290000000000003,0.3199508766,1.7050661458,0.98,56.0,0.0,1.0,1.0,1.0
-0.5327000000000001,-0.08360000000000001,5.7586,2.8375,2.9211,0.30585621577,1.71479151035,0.98,56.0,0.0,1.0,1.0,1.0
-0.5194000000000001,-0.11019999999999999,5.7162,2.803,2.9132000000000002,0.29176155494,1.7245168749,0.98,56.0,0.0,1.0,1.0,1.0
-0.5061,-0.1368,5.6738,2.7685,2.9053000000000004,0.27766689411,1.7342422394500001,0.98,56.0,0.0,1.0,1.0,1.0
-0.4928,-0.1634,5.6314,2.734,2.8974,0.26357223328,1.743967604,0.98,56.0,0.0,1.0,1.0,1.0
-0.47950000000000004,-0.19,5.589,2.6994999999999996,2.8895,0.24947757245,1.75369296855,0.98,56.0,0.0,1.0,1.0,1.0
-0.4662,-0.2166,5.5466,2.6649999999999996,2.8816,0.23538291162,1.7634183331,0.98,56.0,0.0,1.0,1.0,1.0
-0.45289999999999997,-0.2432,5.5042,2.6304999999999996,2.8737000000000004,0.22128825078999997,1.77314369765,0.98,56.0,0.0,1.0,1.0,1.0
-0.4396,-0.2698,5.4618,2.5959999999999996,2.8658,0.20719358995999998,1.7828690622,0.98,56.0,0.0,1.0,1.0,1.0
-0.4263,-0.2964,5.4193999999999996,2.5614999999999997,2.8579,0.19309892912999999,1.79259442675,0.98,56.0,0.0,1.0,1.0,1.0
-0.413,-0.323,5.377,2.5269999999999997,2.85,0.1790042683,1.8023197913,0.98,56.0,0.0,1.0,1.0,1.0
-0.42219999999999996,-0.3391,5.3019,2.4814,2.8205,0.19258320795,1.76793841064,0.98,56.0,0.0,1.0,1.0,1.0
-0.4314,-0.3552,5.2268,2.4358,2.791,0.20616214759999998,1.73355702998,0.98,56.0,0.0,1.0,1.0,1.0
-0.4406,-0.3713,5.1517,2.3901999999999997,2.7615000000000003,0.21974108725,1.6991756493199999,0.98,56.0,0.0,1.0,1.0,1.0
-0.4498,-0.3874,5.0766,2.3446,2.732,0.23332002689999998,1.66479426866,0.98,56.0,0.0,1.0,1.0,1.0
-0.45899999999999996,-0.40349999999999997,5.0015,2.299,2.7025,0.24689896655,1.630412888,0.98,56.0,0.0,1.0,1.0,1.0
-0.4682,-0.4196,4.9264,2.2534,2.673,0.2604779062,1.59603150734,0.98,56.0,0.0,1.0,1.0,1.0
-0.4774,-0.4357,4.8513,2.2078,2.6435,0.27405684585,1.56165012668,0.98,56.0,0.0,1.0,1.0,1.0
-0.48660000000000003,-0.4518,4.7762,2.1622,2.6140000000000003,0.28763578549999996,1.5272687460199998,0.98,56.0,0.0,1.0,1.0,1.0
-0.4958,-0.4679,4.7011,2.1166,2.5845000000000002,0.30121472515,1.4928873653599999,0.98,56.0,0.0,1.0,1.0,1.0
-0.505,-0.484,4.626,2.071,2.555,0.3147936648,1.4585059847,0.98,56.0,0.0,1.0,1.0,1.0
-0.4988,-0.5571999999999999,4.526000000000001,1.9844000000000002,2.5416000000000003,0.31938061598,1.48683552134,0.98,56.0,0.0,1.0,1.0,1.0
-0.4926,-0.6304,4.426,1.8978000000000002,2.5282,0.32396756715999997,1.51516505798,0.98,56.0,0.0,1.0,1.0,1.0
-0.4864,-0.7036,4.3260000000000005,1.8112000000000001,2.5148,0.32855451834,1.5434945946199998,0.98,56.0,0.0,1.0,1.0,1.0
-0.4802,-0.7767999999999999,4.226,1.7246000000000001,2.5014,0.33314146952,1.5718241312599999,0.98,56.0,0.0,1.0,1.0,1.0
-0.474,-0.85,4.126,1.6380000000000001,2.488,0.3377284207,1.6001536679,0.98,56.0,0.0,1.0,1.0,1.0
-0.4678,-0.9232,4.026,1.5514000000000001,2.4746,0.34231537188,1.62848320454,0.98,56.0,0.0,1.0,1.0,1.0
-0.4616,-0.9964,3.926,1.4648,2.4612,0.34690232306,1.65681274118,0.98,56.0,0.0,1.0,1.0,1.0
-0.4554,-1.0695999999999999,3.826,1.3782,2.4478,0.35148927424000004,1.6851422778199998,0.98,56.0,0.0,1.0,1.0,1.0
-0.4492,-1.1427999999999998,3.726,1.2916,2.4343999999999997,0.35607622542,1.7134718144599999,0.98,56.0,0.0,1.0,1.0,1.0
-0.443,-1.216,3.626,1.205,2.421,0.3606631766,1.7418013511,0.98,56.0,0.0,1.0,1.0,1.0
-0.4354,-1.2492999999999999,3.6193,1.185,2.4343,0.34919256782,1.7265274711799998,0.98,56.0,0.0,1.0,1.0,1.0
-0.4278,-1.2826,3.6126,1.165,2.4476,0.33772195904,1.71125359126,0.98,56.0,0.0,1.0,1.0,1.0
-0.4202,-1.3159,3.6059,1.145,2.4609,0.32625135026,1.69597971134,0.98,56.0,0.0,1.0,1.0,1.0
-0.4126,-1.3492,3.5992,1.125,2.4742,0.31478074148,1.6807058314199999,0.98,56.0,0.0,1.0,1.0,1.0
-0.405,-1.3824999999999998,3.5925000000000002,1.105,2.4875,0.3033101327,1.6654319515,0.98,56.0,0.0,1.0,1.0,1.0
-0.3974,-1.4158,3.5858,1.0850000000000002,2.5008,0.29183952392,1.65015807158,0.98,56.0,0.0,1.0,1.0,1.0
-0.3898,-1.4491,3.5791,1.0650000000000002,2.5141,0.28036891514,1.6348841916599999,0.98,56.0,0.0,1.0,1.0,1.0
-0.3822,-1.4824,3.5724,1.0450000000000002,2.5274,0.26889830636,1.6196103117399998,0.98,56.0,0.0,1.0,1.0,1.0
-0.3746,-1.5156999999999998,3.5657,1.0250000000000001,2.5407,0.25742769758,1.60433643182,0.98,56.0,0.0,1.0,1.0,1.0
-0.367,-1.549,3.559,1.0050000000000001,2.5540000000000003,0.2459570888,1.5890625519,0.98,56.0,0.0,1.0,1.0,1.0
-0.3331,-1.6764,3.4228,0.8732000000000001,2.5496000000000003,0.2352434834,1.6396488324999998,0.98,56.0,0.0,1.0,1.0,1.0
-0.2992,-1.8037999999999998,3.2866,0.7414000000000001,2.5452000000000004,0.224529878,1.6902351131,0.98,56.0,0.0,1.0,1.0,1.0
-0.2653,-1.9312,3.1504000000000003,0.6096000000000001,2.5408,0.2138162726,1.7408213936999999,0.98,56.0,0.0,1.0,1.0,1.0
-0.2314,-2.0586,3.0142,0.4778,2.5364,0.2031026672,1.7914076742999998,0.98,56.0,0.0,1.0,1.0,1.0
-0.1975,-2.186,2.878,0.3460000000000001,2.532,0.19238906179999998,1.8419939549,0.98,56.0,0.0,1.0,1.0,1.0
-0.1636,-2.3133999999999997,2.7418,0.21420000000000006,2.5276,0.1816754564,1.8925802354999999,0.98,56.0,0.0,1.0,1.0,1.0
-0.1297,-2.4408,2.6056,0.08240000000000003,2.5232,0.170961851,1.9431665160999998,0.98,56.0,0.0,1.0,1.0,1.0
-0.0958,-2.5682,2.4694000000000003,-0.04940000000000011,2.5187999999999997,0.1602482456,1.9937527967,0.98,56.0,0.0,1.0,1.0,1.0
-0.06190000000000001,-2.6955999999999998,2.3332,-0.18120000000000003,2.5143999999999997,0.1495346402,2.0443390772999996,0.98,56.0,0.0,1.0,1.0,1.0
-0.028000000000000025,-2.823,2.197,-0.31299999999999994,2.51,0.1388210348,2.0949253579,0.98,56.0,0.0,1.0,1.0,1.0
-0.06899999999999999,-2.7528,2.2806,-0.23609999999999995,2.5166999999999997,0.15710668774,2.04854829526,0.98,56.0,0.0,1.0,1.0,1.0
-0.10999999999999999,-2.6826,2.3642,-0.15919999999999995,2.5233999999999996,0.17539234067999998,2.00217123262,0.98,56.0,0.0,1.0,1.0,1.0
