"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
7.61465,-17.209239999999998,-2.56031,-9.59459,-24.82389,0.98,46.97,0.0,0.20188661381,0.1415644338,0.70365941984,0.3362265066,0.10015261108,1.41711279065,1.0,1.0,1.0
7.3852,-17.03702,-2.55238,-9.65182,-24.42222,0.98,47.16,0.0,0.20569467458,0.14290011660000002,0.69746974542,0.3344015935,0.10185977623999999,1.4069842629,1.0,1.0,1.0
7.15575,-16.8648,-2.54445,-9.709050000000001,-24.02055,0.98,47.349999999999994,0.0,0.20950273535,0.1442357994,0.691280071,0.3325766804,0.1035669414,1.39685573515,1.0,1.0,1.0
6.9263,-16.69258,-2.53652,-9.76628,-23.61888,0.98,47.54,0.0,0.21331079612,0.1455714822,0.68509039658,0.3307517673,0.10527410656,1.3867272074,1.0,1.0,1.0
6.6968499999999995,-16.52036,-2.52859,-9.82351,-23.21721,0.98,47.73,0.0,0.21711885689,0.146907165,0.67890072216,0.3289268542,0.10698127171999999,1.37659867965,1.0,1.0,1.0
6.4674,-16.348139999999997,-2.52066,-9.880740000000001,-22.81554,0.98,47.919999999999995,0.0,0.22092691766,0.1482428478,0.67271104774,0.32710194109999996,0.10868843687999999,1.3664701519,1.0,1.0,1.0
6.23795,-16.175919999999998,-2.51273,-9.93797,-22.41387,0.98,48.11,0.0,0.22473497843,0.1495785306,0.6665213733199999,0.32527702799999997,0.11039560204,1.3563416241500001,1.0,1.0,1.0
6.0085,-16.0037,-2.5048,-9.9952,-22.0122,0.98,48.3,0.0,0.2285430392,0.1509142134,0.6603316989,0.3234521149,0.1121027672,1.3462130964,1.0,1.0,1.0
5.8605599999999995,-15.885679999999999,-2.49277,-10.025120000000001,-21.74625,0.981,48.37,0.0,0.22822953591,0.15030065255,0.6585281042,0.32414941593999996,0.11387754410999999,1.32308813407,1.0,1.0,1.0
5.712619999999999,-15.76766,-2.48074,-10.05504,-21.4803,0.982,48.44,0.0,0.22791603262,0.1496870917,0.6567245094999999,0.32484671698,0.11565232102,1.29996317174,1.0,1.0,1.0
5.56468,-15.649639999999998,-2.4687099999999997,-10.08496,-21.21435,0.983,48.51,0.0,0.22760252933,0.14907353085,0.6549209148,0.32554401802,0.11742709793,1.2768382094100001,1.0,1.0,1.0
5.41674,-15.531619999999998,-2.45668,-10.11488,-20.9484,0.9840000000000001,48.58,0.0,0.22728902603999998,0.14845997,0.6531173201,0.32624131906,0.11920187484,1.25371324708,1.0,1.0,1.0
5.2688,-15.413599999999999,-2.4446499999999998,-10.1448,-20.68245,0.985,48.65,0.0,0.22697552275,0.14784640915,0.6513137254,0.32693862009999997,0.12097665175,1.23058828475,1.0,1.0,1.0
5.1208599999999995,-15.29558,-2.43262,-10.17472,-20.4165,0.986,48.72,0.0,0.22666201946,0.1472328483,0.6495101307,0.32763592114,0.12275142866000001,1.20746332242,1.0,1.0,1.0
4.97292,-15.17756,-2.42059,-10.20464,-20.15055,0.987,48.79,0.0,0.22634851616999999,0.14661928745,0.6477065359999999,0.32833322218,0.12452620557,1.18433836009,1.0,1.0,1.0
4.82498,-15.059539999999998,-2.40856,-10.23456,-19.8846,0.988,48.86,0.0,0.22603501288,0.1460057266,0.6459029413,0.32903052322,0.12630098248000002,1.16121339776,1.0,1.0,1.0
4.67704,-14.941519999999999,-2.39653,-10.264479999999999,-19.61865,0.9890000000000001,48.93,0.0,0.22572150958999998,0.14539216575,0.6440993466,0.32972782426,0.12807575939000002,1.13808843543,1.0,1.0,1.0
4.5291,-14.8235,-2.3845,-10.2944,-19.3527,0.99,49.0,0.0,0.2254080063,0.1447786049,0.6422957519,0.3304251253,0.1298505363,1.1149634731,1.0,1.0,1.0
4.46249,-14.703119999999998,-2.38143,-10.24063,-19.165699999999998,0.9890000000000001,48.9,0.0,0.23107311071,0.14747397106,0.63895139428,0.33138839709,0.1294728007,1.13968346147,1.0,1.0,1.0
4.39588,-14.58274,-2.3783600000000003,-10.18686,-18.9787,0.988,48.8,0.0,0.23673821511999998,0.15016933722,0.63560703666,0.33235166888,0.12909506510000002,1.16440344984,1.0,1.0,1.0
4.32927,-14.46236,-2.37529,-10.13309,-18.7917,0.987,48.7,0.0,0.24240331953,0.15286470338,0.63226267904,0.33331494067,0.1287173295,1.18912343821,1.0,1.0,1.0
4.2626599999999994,-14.34198,-2.37222,-10.07932,-18.6047,0.986,48.6,0.0,0.24806842394,0.15556006954,0.62891832142,0.33427821246,0.12833959390000002,1.21384342658,1.0,1.0,1.0
4.19605,-14.221599999999999,-2.3691500000000003,-10.025549999999999,-18.4177,0.985,48.5,0.0,0.25373352835,0.1582554357,0.6255739638,0.33524148425,0.1279618583,1.23856341495,1.0,1.0,1.0
4.12944,-14.10122,-2.36608,-9.97178,-18.2307,0.9840000000000001,48.4,0.0,0.25939863276,0.16095080186,0.62222960618,0.33620475604,0.1275841227,1.26328340332,1.0,1.0,1.0
4.06283,-13.98084,-2.36301,-9.91801,-18.0437,0.983,48.3,0.0,0.26506373717,0.16364616802,0.61888524856,0.33716802783,0.1272063871,1.28800339169,1.0,1.0,1.0
3.99622,-13.86046,-2.35994,-9.86424,-17.8567,0.982,48.2,0.0,0.27072884158,0.16634153418,0.6155408909400001,0.33813129962,0.1268286515,1.31272338006,1.0,1.0,1.0
3.9296100000000003,-13.740079999999999,-2.3568700000000002,-9.81047,-17.669700000000002,0.981,48.1,0.0,0.27639394599,0.16903690034000002,0.61219653332,0.33909457141,0.12645091590000002,1.33744336843,1.0,1.0,1.0
3.863,-13.6197,-2.3538,-9.7567,-17.4827,0.98,48.0,0.0,0.2820590504,0.1717322665,0.6088521757,0.3400578432,0.1260731803,1.3621633568,1.0,1.0,1.0
3.79969,-13.48754,-2.33812,-9.687850000000001,-17.28723,0.981,48.2,0.0,0.27874329482,0.16982925081,0.60931737705,0.34066965053,0.12809863706,1.33030324323,1.0,1.0,1.0
3.73638,-13.35538,-2.3224400000000003,-9.619,-17.09176,0.982,48.4,0.0,0.27542753924,0.16792623512000002,0.6097825784,0.34128145785999997,0.13012409382,1.29844312966,1.0,1.0,1.0
3.67307,-13.22322,-2.30676,-9.55015,-16.89629,0.983,48.6,0.0,0.27211178366,0.16602321943,0.6102477797500001,0.34189326519,0.13214955058,1.26658301609,1.0,1.0,1.0
3.60976,-13.09106,-2.29108,-9.4813,-16.70082,0.9840000000000001,48.8,0.0,0.26879602808,0.16412020374,0.6107129811,0.34250507252,0.13417500734,1.23472290252,1.0,1.0,1.0
3.54645,-12.9589,-2.2754000000000003,-9.41245,-16.50535,0.985,49.0,0.0,0.2654802725,0.16221718805000002,0.61117818245,0.34311687985,0.1362004641,1.20286278895,1.0,1.0,1.0
3.48314,-12.82674,-2.25972,-9.3436,-16.30988,0.986,49.2,0.0,0.26216451692,0.16031417236,0.6116433838,0.34372868718,0.13822592086,1.17100267538,1.0,1.0,1.0
3.41983,-12.69458,-2.24404,-9.27475,-16.11441,0.987,49.4,0.0,0.25884876134,0.15841115667,0.6121085851500001,0.34434049451,0.14025137762,1.13914256181,1.0,1.0,1.0
3.35652,-12.56242,-2.22836,-9.2059,-15.918940000000001,0.988,49.6,0.0,0.25553300576,0.15650814098,0.6125737865,0.34495230184000003,0.14227683438,1.1072824482399999,1.0,1.0,1.0
3.29321,-12.43026,-2.21268,-9.137049999999999,-15.72347,0.9890000000000001,49.8,0.0,0.25221725018,0.15460512529,0.61303898785,0.34556410917,0.14430229114,1.0754223346699998,1.0,1.0,1.0
3.2299,-12.2981,-2.197,-9.0682,-15.528,0.99,50.0,0.0,0.2489014946,0.1527021096,0.6135041892,0.3461759165,0.1463277479,1.0435622211,1.0,1.0,1.0
3.18894,-12.13007,-2.1840100000000002,-8.94113,-15.31902,0.99,49.7,0.0,0.25175802404,0.15503695512,0.6156030088100001,0.34694805163000003,0.14261993825,1.10035119485,1.0,1.0,1.0
3.14798,-11.96204,-2.17102,-8.81406,-15.11004,0.99,49.4,0.0,0.25461455348,0.15737180064,0.61770182842,0.34772018676,0.1389121286,1.1571401686,1.0,1.0,1.0
3.1070200000000003,-11.79401,-2.15803,-8.68699,-14.901060000000001,0.99,49.1,0.0,0.25747108292,0.15970664616,0.61980064803,0.34849232189,0.13520431894999999,1.21392914235,1.0,1.0,1.0
3.0660600000000002,-11.62598,-2.14504,-8.55992,-14.69208,0.99,48.8,0.0,0.26032761236,0.16204149168,0.62189946764,0.34926445702000003,0.1314965093,1.2707181161,1.0,1.0,1.0
3.0251,-11.45795,-2.13205,-8.43285,-14.4831,0.99,48.5,0.0,0.2631841418,0.1643763372,0.6239982872500001,0.35003659215000005,0.12778869965,1.32750708985,1.0,1.0,1.0
2.98414,-11.28992,-2.11906,-8.30578,-14.27412,0.99,48.2,0.0,0.26604067123999997,0.16671118272,0.62609710686,0.35080872728,0.12408089,1.3842960636,1.0,1.0,1.0
2.94318,-11.12189,-2.10607,-8.17871,-14.06514,0.99,47.9,0.0,0.26889720068,0.16904602824,0.62819592647,0.35158086241000003,0.12037308035,1.44108503735,1.0,1.0,1.0
2.90222,-10.95386,-2.09308,-8.05164,-13.85616,0.99,47.6,0.0,0.27175373012,0.17138087376,0.63029474608,0.35235299754000005,0.11666527069999999,1.4978740111,1.0,1.0,1.0
2.86126,-10.78583,-2.0800899999999998,-7.92457,-13.64718,0.99,47.3,0.0,0.27461025956,0.17371571928,0.6323935656899999,0.35312513267,0.11295746104999999,1.55466298485,1.0,1.0,1.0
2.8203,-10.6178,-2.0671,-7.7975,-13.4382,0.99,47.0,0.0,0.277466789,0.1760505648,0.6344923853,0.3538972678,0.1092496514,1.6114519586,1.0,1.0,1.0
2.7946400000000002,-10.509340000000002,-2.0496,-7.714700000000001,-13.30407,0.99,47.1,0.0,0.27921157972,0.17597856747,0.63049443683,0.35527209029,0.11169765067,1.5814150092300001,1.0,1.0,1.0
2.76898,-10.40088,-2.0321,-7.6319,-13.16994,0.99,47.2,0.0,0.28095637044,0.17590657014,0.6264964883599999,0.35664691278000005,0.11414564994,1.55137805986,1.0,1.0,1.0
2.7433199999999998,-10.29242,-2.0145999999999997,-7.5491,-13.03581,0.99,47.3,0.0,0.28270116116,0.17583457281,0.6224985398899999,0.35802173527000003,0.11659364921,1.5213411104899999,1.0,1.0,1.0
2.71766,-10.18396,-1.9970999999999999,-7.4663,-12.90168,0.99,47.4,0.0,0.28444595188,0.17576257548,0.6185005914199999,0.35939655776,0.11904164848,1.49130416112,1.0,1.0,1.0
2.692,-10.075500000000002,-1.9796,-7.3835,-12.76755,0.99,47.5,0.0,0.2861907426,0.17569057815,0.61450264295,0.36077138025,0.12148964774999998,1.46126721175,1.0,1.0,1.0
2.66634,-9.96704,-1.9621,-7.3007,-12.63342,0.99,47.6,0.0,0.28793553332,0.17561858082,0.61050469448,0.36214620274000003,0.12393764701999999,1.43123026238,1.0,1.0,1.0
2.6406799999999997,-9.85858,-1.9445999999999999,-7.2179,-12.49929,0.99,47.7,0.0,0.28968032404,0.17554658349,0.60650674601,0.36352102523,0.12638564629,1.4011933130099998,1.0,1.0,1.0
2.61502,-9.75012,-1.9270999999999998,-7.1351,-12.36516,0.99,47.8,0.0,0.29142511476,0.17547458616,0.60250879754,0.36489584772,0.12883364556,1.37115636364,1.0,1.0,1.0
2.58936,-9.64166,-1.9096,-7.0523,-12.23103,0.99,47.9,0.0,0.29316990548,0.17540258882999998,0.59851084907,0.36627067021000004,0.13128164483,1.34111941427,1.0,1.0,1.0
2.5637,-9.5332,-1.8921,-6.9695,-12.0969,0.99,48.0,0.0,0.2949146962,0.1753305915,0.5945129006,0.3676454927,0.1337296441,1.3110824649,1.0,1.0,1.0
2.53952,-9.44248,-1.8782699999999999,-6.90296,-11.982,0.9890000000000001,47.9,0.0,0.29690493309,0.17592757669,0.5926507514999999,0.36661784656,0.13357884327,1.31709280899,1.0,1.0,1.0
2.5153399999999997,-9.35176,-1.8644399999999999,-6.83642,-11.8671,0.988,47.8,0.0,0.29889516998,0.17652456187999999,0.5907886024,0.36559020042,0.13342804243999998,1.32310315308,1.0,1.0,1.0
2.49116,-9.261040000000001,-1.8506099999999999,-6.76988,-11.7522,0.987,47.7,0.0,0.30088540687,0.17712154707,0.5889264532999999,0.36456255428,0.13327724160999999,1.3291134971699998,1.0,1.0,1.0
2.46698,-9.17032,-1.8367799999999999,-6.70334,-11.6373,0.986,47.6,0.0,0.30287564376,0.17771853226,0.5870643042,0.36353490814,0.13312644078,1.33512384126,1.0,1.0,1.0
2.4427999999999996,-9.0796,-1.82295,-6.6368,-11.522400000000001,0.985,47.5,0.0,0.30486588065,0.17831551745000002,0.5852021551,0.362507262,0.13297563995,1.3411341853499998,1.0,1.0,1.0
2.4186199999999998,-8.98888,-1.80912,-6.57026,-11.4075,0.9840000000000001,47.4,0.0,0.30685611754000003,0.17891250264,0.5833400059999999,0.36147961586,0.13282483911999998,1.34714452944,1.0,1.0,1.0
2.39444,-8.89816,-1.79529,-6.50372,-11.2926,0.983,47.3,0.0,0.30884635443,0.17950948783,0.5814778569,0.36045196972,0.13267403829,1.3531548735299999,1.0,1.0,1.0
2.37026,-8.80744,-1.78146,-6.43718,-11.1777,0.982,47.2,0.0,0.31083659132,0.18010647302000002,0.5796157077999999,0.35942432358,0.13252323746,1.35916521762,1.0,1.0,1.0
2.3460799999999997,-8.716719999999999,-1.76763,-6.37064,-11.062800000000001,0.981,47.1,0.0,0.31282682821,0.18070345821,0.5777535587,0.35839667744,0.13237243662999998,1.3651755617099999,1.0,1.0,1.0
2.3219,-8.626,-1.7538,-6.3041,-10.9479,0.98,47.0,0.0,0.3148170651,0.1813004434,0.5758914096,0.3573690313,0.1322216358,1.3711859058,1.0,1.0,1.0
2.2948999999999997,-8.54558,-1.74409,-6.25068,-10.840480000000001,0.98,46.9,0.0,0.3175642177,0.18238628628,0.5744417010499999,0.35624501514999996,0.13245324593,1.37689629123,1.0,1.0,1.0
2.2679,-8.46516,-1.73438,-6.19726,-10.73306,0.98,46.8,0.0,0.3203113703,0.18347212916,0.5729919925,0.355120999,0.13268485606,1.38260667666,1.0,1.0,1.0
2.2409,-8.384739999999999,-1.7246700000000001,-6.14384,-10.62564,0.98,46.7,0.0,0.32305852290000003,0.18455797204000002,0.57154228395,0.35399698285,0.13291646619,1.38831706209,1.0,1.0,1.0
2.2138999999999998,-8.304319999999999,-1.71496,-6.09042,-10.51822,0.98,46.6,0.0,0.3258056755,0.18564381492,0.5700925754,0.3528729667,0.13314807632,1.39402744752,1.0,1.0,1.0
2.1868999999999996,-8.2239,-1.70525,-6.037,-10.4108,0.98,46.5,0.0,0.32855282809999997,0.1867296578,0.56864286685,0.35174895055,0.13337968644999998,1.39973783295,1.0,1.0,1.0
2.1599,-8.14348,-1.69554,-5.98358,-10.30338,0.98,46.4,0.0,0.3312999807,0.18781550068,0.5671931582999999,0.3506249344,0.13361129657999998,1.40544821838,1.0,1.0,1.0
2.1329,-8.06306,-1.6858300000000002,-5.93016,-10.19596,0.98,46.3,0.0,0.3340471333,0.18890134356,0.56574344975,0.34950091825,0.13384290671,1.41115860381,1.0,1.0,1.0
2.1058999999999997,-7.98264,-1.67612,-5.87674,-10.08854,0.98,46.2,0.0,0.3367942859,0.18998718644,0.5642937412,0.3483769021,0.13407451684,1.41686898924,1.0,1.0,1.0
2.0789,-7.90222,-1.66641,-5.82332,-9.981119999999999,0.98,46.1,0.0,0.33954143849999996,0.19107302932,0.56284403265,0.34725288595000003,0.13430612697,1.42257937467,1.0,1.0,1.0
2.0519,-7.8218,-1.6567,-5.7699,-9.8737,0.98,46.0,0.0,0.3422885911,0.1921588722,0.5613943241,0.3461288698,0.1345377371,1.4282897601,1.0,1.0,1.0
2.0245599999999997,-7.77839,-1.6426,-5.75384,-9.80295,0.981,45.8,0.0,0.34621932131,0.19353107136,0.55920748067,0.34695821571,0.13574789743,1.42586025892,1.0,1.0,1.0
1.9972199999999998,-7.734979999999999,-1.6285,-5.73778,-9.732199999999999,0.982,45.6,0.0,0.35015005152,0.19490327052,0.5570206372400001,0.34778756162,0.13695805776,1.42343075774,1.0,1.0,1.0
1.9698799999999999,-7.69157,-1.6144,-5.7217199999999995,-9.66145,0.983,45.4,0.0,0.35408078172999996,0.19627546968,0.55483379381,0.34861690753,0.13816821809000002,1.4210012565599999,1.0,1.0,1.0
1.94254,-7.64816,-1.6003,-5.70566,-9.5907,0.9840000000000001,45.2,0.0,0.35801151193999997,0.19764766884,0.55264695038,0.34944625344,0.13937837842,1.41857175538,1.0,1.0,1.0
1.9152,-7.604749999999999,-1.5862,-5.6896,-9.51995,0.985,45.0,0.0,0.36194224215,0.199019868,0.55046010695,0.35027559935,0.14058853875,1.4161422542,1.0,1.0,1.0
1.8878599999999999,-7.5613399999999995,-1.5721,-5.67354,-9.4492,0.986,44.8,0.0,0.36587297236,0.20039206716,0.54827326352,0.35110494526,0.14179869908,1.41371275302,1.0,1.0,1.0
1.86052,-7.51793,-1.558,-5.65748,-9.378449999999999,0.987,44.6,0.0,0.36980370257,0.20176426632,0.5460864200900001,0.35193429117,0.14300885941000002,1.41128325184,1.0,1.0,1.0
1.83318,-7.47452,-1.5439,-5.64142,-9.3077,0.988,44.4,0.0,0.37373443277999996,0.20313646548,0.54389957666,0.35276363708,0.14421901974,1.4088537506599998,1.0,1.0,1.0
1.80584,-7.431109999999999,-1.5298,-5.625360000000001,-9.23695,0.9890000000000001,44.2,0.0,0.37766516298999997,0.20450866464,0.54171273323,0.35359298299,0.14542918007,1.4064242494799999,1.0,1.0,1.0
1.7785,-7.3877,-1.5157,-5.6093,-9.1662,0.99,44.0,0.0,0.3815958932,0.2058808638,0.5395258898,0.3544223289,0.1466393404,1.4039947483,1.0,1.0,1.0
1.7840099999999999,-7.34457,-1.51597,-5.56065,-9.128589999999999,0.9890000000000001,44.0,0.0,0.38352090167999997,0.2061776845,0.5376753755,0.35354118559000003,0.14685749777,1.4039311074,1.0,1.0,1.0
1.78952,-7.3014399999999995,-1.51624,-5.5120000000000005,-9.09098,0.988,44.0,0.0,0.38544591015999996,0.20647450520000002,0.5358248612000001,0.35266004228000003,0.14707565514,1.4038674665,1.0,1.0,1.0
1.79503,-7.25831,-1.51651,-5.46335,-9.053370000000001,0.987,44.0,0.0,0.38737091864,0.2067713259,0.5339743469,0.35177889897000003,0.14729381251,1.4038038255999998,1.0,1.0,1.0
1.80054,-7.21518,-1.51678,-5.4147,-9.01576,0.986,44.0,0.0,0.38929592712,0.2070681466,0.5321238326000001,0.35089775566000003,0.14751196988,1.4037401847,1.0,1.0,1.0
1.80605,-7.1720500000000005,-1.51705,-5.36605,-8.97815,0.985,44.0,0.0,0.3912209356,0.2073649673,0.5302733183,0.35001661235000003,0.14773012725,1.4036765438,1.0,1.0,1.0
1.8115599999999998,-7.12892,-1.51732,-5.3174,-8.94054,0.9840000000000001,44.0,0.0,0.39314594408,0.207661788,0.528422804,0.34913546904,0.14794828462,1.4036129029,1.0,1.0,1.0
1.81707,-7.08579,-1.51759,-5.26875,-8.902930000000001,0.983,44.0,0.0,0.39507095255999997,0.20795860870000002,0.5265722897,0.34825432573,0.14816644199,1.4035492619999999,1.0,1.0,1.0
1.8225799999999999,-7.042660000000001,-1.51786,-5.2200999999999995,-8.86532,0.982,44.0,0.0,0.39699596104,0.2082554294,0.5247217754,0.34737318242,0.14838459936,1.4034856211,1.0,1.0,1.0
1.82809,-6.99953,-1.51813,-5.17145,-8.82771,0.981,44.0,0.0,0.39892096952,0.2085522501,0.5228712611,0.34649203911,0.14860275673,1.4034219802,1.0,1.0,1.0
1.8336,-6.9564,-1.5184,-5.1228,-8.7901,0.98,44.0,0.0,0.400845978,0.2088490708,0.5210207468,0.3456108958,0.1488209141,1.4033583393,1.0,1.0,1.0
1.8185799999999999,-6.92593,-1.51122,-5.10735,-8.7446,0.98,43.9,0.0,0.40339265603999996,0.20897190722,0.5181964455,0.34890253453,0.14921086828000002,1.40057934654,1.0,1.0,1.0
1.8035599999999998,-6.89546,-1.50404,-5.0919,-8.699100000000001,0.98,43.8,0.0,0.40593933408,0.20909474364,0.5153721442,0.35219417325999997,0.14960082246,1.39780035378,1.0,1.0,1.0
1.78854,-6.864990000000001,-1.49686,-5.0764499999999995,-8.6536,0.98,43.7,0.0,0.40848601212,0.20921758006000002,0.5125478429,0.35548581199,0.14999077664,1.39502136102,1.0,1.0,1.0
1.77352,-6.83452,-1.4896800000000001,-5.061,-8.6081,0.98,43.6,0.0,0.41103269016,0.20934041648,0.5097235416,0.35877745072,0.15038073082,1.39224236826,1.0,1.0,1.0
1.7585,-6.80405,-1.4825,-5.04555,-8.5626,0.98,43.5,0.0,0.41357936819999996,0.2094632529,0.5068992403,0.36206908945,0.150770685,1.3894633755,1.0,1.0,1.0
1.74348,-6.77358,-1.47532,-5.0301,-8.517100000000001,0.98,43.4,0.0,0.41612604624,0.20958608932,0.504074939,0.36536072818,0.15116063918,1.38668438274,1.0,1.0,1.0
1.7284599999999999,-6.74311,-1.46814,-5.01465,-8.4716,0.98,43.3,0.0,0.41867272428,0.20970892574,0.5012506377,0.36865236691,0.15155059335999999,1.38390538998,1.0,1.0,1.0
1.71344,-6.71264,-1.46096,-4.9992,-8.4261,0.98,43.2,0.0,0.42121940232,0.20983176216000002,0.4984263364,0.37194400564,0.15194054754,1.38112639722,1.0,1.0,1.0
1.69842,-6.68217,-1.45378,-4.983750000000001,-8.380600000000001,0.98,43.1,0.0,0.42376608035999996,0.20995459858,0.4956020351,0.37523564437,0.15233050171999998,1.37834740446,1.0,1.0,1.0
1.6834,-6.6517,-1.4466,-4.9683,-8.3351,0.98,43.0,0.0,0.4263127584,0.210077435,0.4927777338,0.3785272831,0.1527204559,1.3755684117,1.0,1.0,1.0
1.6749100000000001,-6.63646,-1.4350900000000002,-4.96155,-8.31137,0.98,42.8,0.0,0.42891015754,0.21169688605,0.49352838720000003,0.37823168251,0.15242409298999998,1.38910447913,1.0,1.0,1.0
1.66642,-6.62122,-1.42358,-4.9548000000000005,-8.28764,0.98,42.6,0.0,0.43150755668,0.2133163371,0.4942790406,0.37793608192,0.15212773008,1.40264054656,1.0,1.0,1.0
1.65793,-6.60598,-1.41207,-4.94805,-8.263910000000001,0.98,42.4,0.0,0.43410495581999997,0.21493578815,0.495029694,0.37764048133,0.15183136717,1.41617661399,1.0,1.0,1.0
1.64944,-6.59074,-1.40056,-4.9413,-8.24018,0.98,42.2,0.0,0.43670235496,0.2165552392,0.4957803474,0.37734488074,0.15153500426,1.42971268142,1.0,1.0,1.0
1.6409500000000001,-6.5755,-1.3890500000000001,-4.93455,-8.21645,0.98,42.0,0.0,0.4392997541,0.21817469025,0.4965310008,0.37704928015,0.15123864134999998,1.4432487488499999,1.0,1.0,1.0
1.63246,-6.5602599999999995,-1.37754,-4.9278,-8.19272,0.98,41.8,0.0,0.44189715324,0.2197941413,0.49728165420000003,0.37675367956,0.15094227844,1.45678481628,1.0,1.0,1.0
1.62397,-6.54502,-1.3660299999999999,-4.92105,-8.168989999999999,0.98,41.6,0.0,0.44449455238,0.22141359235,0.4980323076,0.37645807897,0.15064591553,1.47032088371,1.0,1.0,1.0
1.61548,-6.52978,-1.35452,-4.9143,-8.14526,0.98,41.4,0.0,0.44709195152,0.2230330434,0.498782961,0.37616247838,0.15034955262,1.48385695114,1.0,1.0,1.0
1.6069900000000001,-6.51454,-1.34301,-4.9075500000000005,-8.12153,0.98,41.2,0.0,0.44968935066,0.22465249445,0.4995336144,0.37586687779,0.15005318970999998,1.49739301857,1.0,1.0,1.0
1.5985,-6.4993,-1.3315,-4.9008,-8.0978,0.98,41.0,0.0,0.4522867498,0.2262719455,0.5002842678,0.3755712772,0.1497568268,1.510929086,1.0,1.0,1.0
1.6068,-6.46373,-1.33194,-4.85693,-8.07053,0.98,41.1,0.0,0.45584285259,0.22695409567,0.49803579572,0.37434649349,0.15023902129,1.51062884093,1.0,1.0,1.0
1.6151,-6.42816,-1.33238,-4.81306,-8.04326,0.98,41.2,0.0,0.45939895538,0.22763624584,0.49578732364,0.37312170978,0.15072121578,1.51032859586,1.0,1.0,1.0
1.6234,-6.39259,-1.33282,-4.76919,-8.01599,0.98,41.3,0.0,0.46295505817,0.22831839600999998,0.49353885156,0.37189692607,0.15120341027,1.51002835079,1.0,1.0,1.0
