"SaO2sup","P_a","rocc","HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
0.95,61.9,0.0,2.60132,-2.88464,-1.52477,-0.28332999999999997,-5.48605,0.23090404164,0.15338508406,0.6651346354,0.30759679183,0.09649178635000001,1.59047853392,1.0,1.0,1.0
0.95,61.8,0.0,2.60354,-2.88168,-1.52864,-0.27815999999999996,-5.4853,0.23588670408,0.15550859422,0.6607373547,0.30677959346,0.0982008268,1.58508038754,1.0,1.0,1.0
0.95,61.7,0.0,2.60576,-2.87872,-1.53251,-0.27299,-5.48455,0.24086936652,0.15763210438,0.6563400739999999,0.30596239509,0.09990986725,1.57968224116,1.0,1.0,1.0
0.95,61.6,0.0,2.60798,-2.87576,-1.53638,-0.26782,-5.4838,0.24585202896,0.15975561454,0.6519427932999999,0.30514519672,0.1016189077,1.5742840947799999,1.0,1.0,1.0
0.95,61.5,0.0,2.6102,-2.8728000000000002,-1.54025,-0.26265,-5.4830499999999995,0.25083469140000003,0.1618791247,0.6475455126,0.30432799835,0.10332794815,1.5688859484,1.0,1.0,1.0
0.95,61.4,0.0,2.61242,-2.86984,-1.54412,-0.25748,-5.4823,0.25581735384,0.16400263486,0.6431482319,0.30351079997999997,0.1050369886,1.56348780202,1.0,1.0,1.0
0.95,61.3,0.0,2.61464,-2.86688,-1.54799,-0.25231,-5.48155,0.26080001628,0.16612614502,0.6387509512,0.30269360161,0.10674602905,1.55808965564,1.0,1.0,1.0
0.95,61.2,0.0,2.61686,-2.8639200000000002,-1.55186,-0.24714,-5.4808,0.26578267872,0.16824965518,0.6343536705,0.30187640324,0.1084550695,1.55269150926,1.0,1.0,1.0
0.95,61.1,0.0,2.6190800000000003,-2.86096,-1.55573,-0.24197000000000002,-5.48005,0.27076534116,0.17037316534,0.6299563898,0.30105920487,0.11016410994999999,1.5472933628799999,1.0,1.0,1.0
0.95,61.0,0.0,2.6213,-2.858,-1.5596,-0.2368,-5.4793,0.2757480036,0.1724966755,0.6255591091,0.3002420065,0.1118731504,1.5418952165,1.0,1.0,1.0
0.949,60.9,0.0,2.60961,-2.88597,-1.54936,-0.27645,-5.49558,0.27079049462,0.1698169263,0.62742257583,0.30278786921,0.11264178321,1.50956904295,1.0,1.0,1.0
0.948,60.8,0.0,2.5979200000000002,-2.91394,-1.53912,-0.3161,-5.51186,0.26583298564,0.1671371771,0.62928604256,0.30533373192,0.11341041602,1.4772428694,1.0,1.0,1.0
0.947,60.7,0.0,2.58623,-2.94191,-1.52888,-0.35575,-5.5281400000000005,0.26087547666,0.1644574279,0.63114950929,0.30787959463,0.11417904882999999,1.44491669585,1.0,1.0,1.0
0.946,60.6,0.0,2.5745400000000003,-2.9698800000000003,-1.51864,-0.3954,-5.544420000000001,0.25591796768,0.1617776787,0.63301297602,0.31042545734,0.11494768164,1.4125905223,1.0,1.0,1.0
0.945,60.5,0.0,2.56285,-2.99785,-1.5084,-0.43505,-5.560700000000001,0.2509604587,0.1590979295,0.63487644275,0.31297132005,0.11571631445,1.38026434875,1.0,1.0,1.0
0.944,60.4,0.0,2.55116,-3.02582,-1.4981600000000002,-0.4747,-5.57698,0.24600294972,0.1564181803,0.63673990948,0.31551718276,0.11648494726,1.3479381752,1.0,1.0,1.0
0.943,60.3,0.0,2.53947,-3.0537900000000002,-1.4879200000000001,-0.51435,-5.59326,0.24104544074,0.1537384311,0.63860337621,0.31806304547,0.11725358007,1.31561200165,1.0,1.0,1.0
0.942,60.2,0.0,2.52778,-3.08176,-1.47768,-0.5539999999999999,-5.60954,0.23608793175999998,0.1510586819,0.64046684294,0.32060890818,0.11802221287999999,1.2832858281,1.0,1.0,1.0
0.941,60.1,0.0,2.51609,-3.10973,-1.46744,-0.59365,-5.62582,0.23113042277999998,0.1483789327,0.6423303096699999,0.32315477089,0.11879084569,1.25095965455,1.0,1.0,1.0
0.94,60.0,0.0,2.5044,-3.1377,-1.4572,-0.6333,-5.6421,0.2261729138,0.1456991835,0.6441937764,0.3257006336,0.1195594785,1.218633481,1.0,1.0,1.0
0.9400999999999999,60.01,0.0,2.54044,-3.1513400000000003,-1.47709,-0.6109,-5.69178,0.23170900210999998,0.1488477873,0.64271008303,0.32151184484,0.11775024642,1.27139335629,1.0,1.0,1.0
0.9401999999999999,60.02,0.0,2.57648,-3.16498,-1.49698,-0.5885,-5.74146,0.23724509042,0.1519963911,0.64122638966,0.31732305608,0.11594101434,1.32415323158,1.0,1.0,1.0
0.9402999999999999,60.03,0.0,2.61252,-3.17862,-1.51687,-0.5660999999999999,-5.79114,0.24278117873,0.1551449949,0.63974269629,0.31313426732,0.11413178226,1.37691310687,1.0,1.0,1.0
0.9403999999999999,60.04,0.0,2.64856,-3.19226,-1.53676,-0.5437,-5.84082,0.24831726704,0.15829359869999998,0.63825900292,0.30894547856,0.11232255018,1.42967298216,1.0,1.0,1.0
0.9404999999999999,60.05,0.0,2.6845999999999997,-3.2058999999999997,-1.5566499999999999,-0.5213,-5.890499999999999,0.25385335535,0.1614422025,0.6367753095500001,0.30475668980000004,0.11051331810000001,1.48243285745,1.0,1.0,1.0
0.9406,60.06,0.0,2.72064,-3.21954,-1.57654,-0.4989,-5.94018,0.25938944366,0.1645908063,0.63529161618,0.30056790104000003,0.10870408602000001,1.5351927327400001,1.0,1.0,1.0
0.9407,60.07,0.0,2.75668,-3.23318,-1.59643,-0.47650000000000003,-5.98986,0.26492553197,0.16773941009999999,0.63380792281,0.29637911228,0.10689485394,1.5879526080300002,1.0,1.0,1.0
0.9408,60.08,0.0,2.7927199999999996,-3.24682,-1.61632,-0.4541,-6.03954,0.27046162028000004,0.1708880139,0.63232422944,0.29219032352,0.10508562186,1.6407124833200002,1.0,1.0,1.0
0.9409,60.09,0.0,2.82876,-3.2604599999999997,-1.63621,-0.4317,-6.089219999999999,0.27599770859,0.17403661769999998,0.63084053607,0.28800153476,0.10327638978,1.69347235861,1.0,1.0,1.0
0.941,60.1,0.0,2.8648,-3.2741,-1.6561,-0.4093,-6.1389,0.2815337969,0.1771852215,0.6293568427,0.283812746,0.1014671577,1.7462322339,1.0,1.0,1.0
0.9412999999999999,60.13,0.0,2.85492,-3.3062799999999997,-1.64022,-0.45135000000000003,-6.1612,0.27725065393000003,0.1743901889,0.62894039409,0.29035709212,0.10298883335,1.69950572749,1.0,1.0,1.0
0.9416,60.160000000000004,0.0,2.84504,-3.33846,-1.62434,-0.4934,-6.1834999999999996,0.27296751096,0.1715951563,0.62852394548,0.29690143824,0.104510509,1.65277922108,1.0,1.0,1.0
0.9419,60.19,0.0,2.8351599999999997,-3.37064,-1.60846,-0.53545,-6.2058,0.26868436799,0.1688001237,0.62810749687,0.30344578436,0.10603218465,1.60605271467,1.0,1.0,1.0
0.9422,60.22,0.0,2.82528,-3.4028199999999997,-1.5925799999999999,-0.5775,-6.2280999999999995,0.26440122502,0.1660050911,0.62769104826,0.30999013048,0.1075538603,1.5593262082600001,1.0,1.0,1.0
0.9425,60.25,0.0,2.8154,-3.4349999999999996,-1.5767,-0.61955,-6.2504,0.26011808205,0.16321005849999998,0.62727459965,0.3165344766,0.10907553595000001,1.5125997018500001,1.0,1.0,1.0
0.9428,60.28,0.0,2.80552,-3.46718,-1.56082,-0.6616,-6.2727,0.25583493908,0.16041502589999998,0.6268581510400001,0.32307882272,0.11059721160000001,1.46587319544,1.0,1.0,1.0
0.9431,60.31,0.0,2.79564,-3.49936,-1.54494,-0.70365,-6.295,0.25155179611,0.15761999329999998,0.6264417024300001,0.32962316884,0.11211888725000001,1.41914668903,1.0,1.0,1.0
0.9434,60.339999999999996,0.0,2.78576,-3.5315399999999997,-1.52906,-0.7457,-6.3173,0.24726865314,0.15482496069999999,0.6260252538200001,0.33616751495999997,0.1136405629,1.37242018262,1.0,1.0,1.0
0.9437000000000001,60.37,0.0,2.77588,-3.56372,-1.51318,-0.78775,-6.3396,0.24298551016999997,0.1520299281,0.6256088052100001,0.34271186108,0.11516223855,1.32569367621,1.0,1.0,1.0
0.9440000000000001,60.4,0.0,2.766,-3.5959,-1.4973,-0.8298,-6.3619,0.2387023672,0.1492348955,0.6251923566,0.3492562072,0.1166839142,1.2789671698,1.0,1.0,1.0
0.9442,60.42,0.0,2.79169,-3.6223199999999998,-1.50326,-0.83054,-6.41401,0.23708168931999998,0.14883071005999998,0.6279297141800001,0.34991977628,0.11579109233,1.2858132527000001,1.0,1.0,1.0
0.9444,60.44,0.0,2.81738,-3.64874,-1.50922,-0.83128,-6.46612,0.23546101143999998,0.14842652462,0.63066707176,0.35058334536,0.11489827046000001,1.2926593356,1.0,1.0,1.0
0.9446,60.46,0.0,2.84307,-3.67516,-1.51518,-0.83202,-6.51823,0.23384033356,0.14802233918,0.6334044293400001,0.35124691444,0.11400544859,1.2995054185,1.0,1.0,1.0
0.9448,60.48,0.0,2.86876,-3.70158,-1.52114,-0.8327600000000001,-6.57034,0.23221965568,0.14761815374,0.63614178692,0.35191048352,0.11311262672,1.3063515014,1.0,1.0,1.0
0.9450000000000001,60.5,0.0,2.89445,-3.7279999999999998,-1.5271,-0.8335,-6.622450000000001,0.2305989778,0.1472139683,0.6388791445,0.35257405259999997,0.11221980485,1.3131975843,1.0,1.0,1.0
0.9452,60.52,0.0,2.92014,-3.75442,-1.53306,-0.83424,-6.6745600000000005,0.22897829992,0.14680978286,0.6416165020800001,0.35323762168,0.11132698298,1.3200436672,1.0,1.0,1.0
0.9454,60.54,0.0,2.94583,-3.78084,-1.53902,-0.83498,-6.72667,0.22735762203999998,0.14640559742,0.64435385966,0.35390119076,0.11043416111,1.3268897500999999,1.0,1.0,1.0
0.9456,60.56,0.0,2.97152,-3.80726,-1.54498,-0.83572,-6.77878,0.22573694416,0.14600141198,0.6470912172400001,0.35456475983999997,0.10954133924,1.333735833,1.0,1.0,1.0
0.9458,60.58,0.0,2.99721,-3.83368,-1.55094,-0.8364600000000001,-6.83089,0.22411626628,0.14559722654,0.64982857482,0.35522832892,0.10864851737,1.3405819158999999,1.0,1.0,1.0
0.946,60.6,0.0,3.0229,-3.8601,-1.5569,-0.8372,-6.883,0.2224955884,0.1451930411,0.6525659324,0.355891898,0.1077556955,1.3474279988,1.0,1.0,1.0
0.9462999999999999,60.63,0.0,3.03234,-3.91407,-1.5549199999999999,-0.88173,-6.94641,0.21799771884,0.14287691188,0.65605307782,0.35415319735,0.1096374544,1.30909713081,1.0,1.0,1.0
0.9466,60.660000000000004,0.0,3.04178,-3.9680400000000002,-1.55294,-0.9262600000000001,-7.00982,0.21349984928,0.14056078266,0.6595402232400001,0.35241449669999997,0.1115192133,1.27076626282,1.0,1.0,1.0
0.9469,60.69,0.0,3.05122,-4.02201,-1.55096,-0.97079,-7.07323,0.20900197972,0.13824465344,0.66302736866,0.35067579605,0.11340097219999999,1.23243539483,1.0,1.0,1.0
0.9472,60.72,0.0,3.06066,-4.07598,-1.54898,-1.01532,-7.13664,0.20450411016,0.13592852422,0.6665145140800001,0.3489370954,0.1152827311,1.19410452684,1.0,1.0,1.0
0.9475,60.75,0.0,3.0701,-4.12995,-1.547,-1.05985,-7.20005,0.2000062406,0.133612395,0.6700016595,0.34719839475000003,0.11716449,1.15577365885,1.0,1.0,1.0
0.9478,60.78,0.0,3.07954,-4.18392,-1.5450199999999998,-1.10438,-7.26346,0.19550837104,0.13129626578,0.67348880492,0.3454596941,0.1190462489,1.11744279086,1.0,1.0,1.0
0.9481,60.81,0.0,3.0889800000000003,-4.23789,-1.54304,-1.1489099999999999,-7.32687,0.19101050147999998,0.12898013656,0.67697595034,0.34372099345,0.1209280078,1.0791119228700001,1.0,1.0,1.0
0.9484,60.839999999999996,0.0,3.09842,-4.29186,-1.5410599999999999,-1.1934399999999998,-7.390280000000001,0.18651263192,0.12666400734,0.68046309576,0.34198229280000003,0.12280976669999999,1.04078105488,1.0,1.0,1.0
0.9487000000000001,60.87,0.0,3.10786,-4.34583,-1.53908,-1.23797,-7.45369,0.18201476236,0.12434787812,0.68395024118,0.34024359215,0.12469152559999999,1.00245018689,1.0,1.0,1.0
0.9490000000000001,60.9,0.0,3.1173,-4.3998,-1.5371,-1.2825,-7.5171,0.1775168928,0.1220317489,0.6874373866,0.3385048915,0.1265732845,0.9641193189,1.0,1.0,1.0
0.9491,60.91,0.0,3.0901400000000003,-4.35705,-1.54215,-1.26691,-7.44718,0.18281299976999998,0.12524016879,0.68556162357,0.33318090849000004,0.12354530332,1.02775556419,1.0,1.0,1.0
0.9492,60.92,0.0,3.06298,-4.3143,-1.5472,-1.25132,-7.37726,0.18810910674,0.12844858868,0.68368586054,0.32785692548,0.12051732214,1.09139180948,1.0,1.0,1.0
0.9493,60.93,0.0,3.03582,-4.27155,-1.55225,-1.23573,-7.30734,0.19340521371,0.13165700857,0.68181009751,0.32253294247000003,0.11748934096,1.15502805477,1.0,1.0,1.0
0.9494,60.94,0.0,3.00866,-4.2288,-1.5573,-1.22014,-7.23742,0.19870132068,0.13486542846,0.67993433448,0.31720895946,0.11446135978,1.21866430006,1.0,1.0,1.0
0.9495,60.95,0.0,2.9815,-4.18605,-1.56235,-1.20455,-7.1675,0.20399742765,0.13807384835,0.67805857145,0.31188497645,0.1114333786,1.28230054535,1.0,1.0,1.0
0.9496,60.96,0.0,2.95434,-4.1433,-1.5674,-1.18896,-7.09758,0.20929353462,0.14128226824,0.67618280842,0.30656099344000004,0.10840539742,1.34593679064,1.0,1.0,1.0
0.9497,60.97,0.0,2.92718,-4.10055,-1.57245,-1.17337,-7.02766,0.21458964159,0.14449068813000002,0.67430704539,0.30123701043,0.10537741624,1.40957303593,1.0,1.0,1.0
0.9498,60.98,0.0,2.90002,-4.0578,-1.5775,-1.15778,-6.957739999999999,0.21988574855999998,0.14769910802000003,0.6724312823599999,0.29591302742000003,0.10234943506,1.47320928122,1.0,1.0,1.0
0.9499,60.99,0.0,2.8728599999999997,-4.0150500000000005,-1.58255,-1.14219,-6.88782,0.22518185552999997,0.15090752791,0.67055551933,0.29058904441,0.09932145388,1.53684552651,1.0,1.0,1.0
0.95,61.0,0.0,2.8457,-3.9723,-1.5876,-1.1266,-6.8179,0.2304779625,0.1541159478,0.6686797563,0.2852650614,0.0962934727,1.6004817718,1.0,1.0,1.0
0.949,60.8,0.0,2.86164,-3.96291,-1.59466,-1.10127,-6.82446,0.22884926936,0.15296926332000002,0.66841078916,0.28871265332,0.09593403585999999,1.59431760893,1.0,1.0,1.0
0.948,60.6,0.0,2.87758,-3.95352,-1.6017199999999998,-1.0759400000000001,-6.83102,0.22722057622,0.15182257884,0.6681418220199999,0.29216024524,0.09557459902,1.58815344606,1.0,1.0,1.0
0.947,60.4,0.0,2.89352,-3.9441300000000004,-1.6087799999999999,-1.05061,-6.83758,0.22559188308,0.15067589436,0.66787285488,0.29560783716,0.09521516218,1.58198928319,1.0,1.0,1.0
0.946,60.2,0.0,2.90946,-3.93474,-1.61584,-1.02528,-6.8441399999999994,0.22396318994,0.14952920988,0.66760388774,0.29905542908,0.09485572534,1.57582512032,1.0,1.0,1.0
0.945,60.0,0.0,2.9254,-3.92535,-1.6229,-0.99995,-6.8507,0.2223344968,0.14838252540000002,0.6673349206,0.30250302100000004,0.0944962885,1.56966095745,1.0,1.0,1.0
0.944,59.8,0.0,2.94134,-3.91596,-1.6299599999999999,-0.97462,-6.85726,0.22070580366,0.14723584092,0.66706595346,0.30595061292000003,0.09413685165999999,1.56349679458,1.0,1.0,1.0
0.943,59.6,0.0,2.95728,-3.9065700000000003,-1.63702,-0.94929,-6.86382,0.21907711052,0.14608915644,0.66679698632,0.30939820484,0.09377741482,1.55733263171,1.0,1.0,1.0
0.942,59.4,0.0,2.97322,-3.89718,-1.64408,-0.92396,-6.87038,0.21744841738,0.14494247196,0.66652801918,0.31284579676,0.09341797798,1.55116846884,1.0,1.0,1.0
0.941,59.2,0.0,2.98916,-3.88779,-1.6511399999999998,-0.89863,-6.876939999999999,0.21581972424,0.14379578748,0.66625905204,0.31629338868,0.09305854114,1.54500430597,1.0,1.0,1.0
0.94,59.0,0.0,3.0051,-3.8784,-1.6582,-0.8733,-6.8835,0.2141910311,0.142649103,0.6659900849,0.3197409806,0.0926991043,1.5388401431,1.0,1.0,1.0
0.9402999999999999,59.03,0.0,3.00279,-3.89988,-1.65319,-0.8970899999999999,-6.90267,0.2179146442,0.14445026393,0.66329058155,0.31630989593000003,0.09304757775,1.55199116754,1.0,1.0,1.0
0.9406,59.06,0.0,3.00048,-3.92136,-1.64818,-0.9208799999999999,-6.9218399999999995,0.2216382573,0.14625142486,0.6605910782,0.31287881126,0.0933960512,1.5651421919800002,1.0,1.0,1.0
0.9409,59.089999999999996,0.0,2.99817,-3.9428400000000003,-1.64317,-0.9446699999999999,-6.9410099999999995,0.2253618704,0.14805258579,0.65789157485,0.30944772658999997,0.09374452465000001,1.57829321642,1.0,1.0,1.0
0.9411999999999999,59.12,0.0,2.99586,-3.9643200000000003,-1.63816,-0.96846,-6.960179999999999,0.2290854835,0.14985374672000001,0.6551920715,0.30601664192,0.0940929981,1.59144424086,1.0,1.0,1.0
0.9415,59.15,0.0,2.99355,-3.9858000000000002,-1.63315,-0.99225,-6.97935,0.2328090966,0.15165490765,0.65249256815,0.30258555725,0.09444147155,1.6045952653,1.0,1.0,1.0
0.9418,59.18,0.0,2.9912400000000003,-4.007280000000001,-1.62814,-1.0160399999999998,-6.99852,0.2365327097,0.15345606858,0.6497930648,0.29915447258,0.094789945,1.6177462897400001,1.0,1.0,1.0
0.9420999999999999,59.21,0.0,2.9889300000000003,-4.02876,-1.62313,-1.03983,-7.01769,0.2402563228,0.15525722951,0.64709356145,0.29572338790999997,0.09513841845,1.63089731418,1.0,1.0,1.0
0.9423999999999999,59.239999999999995,0.0,2.9866200000000003,-4.0502400000000005,-1.61812,-1.06362,-7.03686,0.2439799359,0.15705839044,0.6443940581000001,0.29229230324,0.09548689190000001,1.64404833862,1.0,1.0,1.0
0.9427,59.269999999999996,0.0,2.9843100000000002,-4.07172,-1.61311,-1.08741,-7.05603,0.247703549,0.15885955137000002,0.64169455475,0.28886121856999997,0.09583536535,1.6571993630600002,1.0,1.0,1.0
0.943,59.3,0.0,2.982,-4.0932,-1.6081,-1.1112,-7.0752,0.2514271621,0.1606607123,0.6389950514,0.2854301339,0.0961838388,1.6703503875,1.0,1.0,1.0
0.9434,59.339999999999996,0.0,2.97637,-4.10388,-1.5989600000000002,-1.12751,-7.0802499999999995,0.24869930358,0.15947077791,0.64146285069,0.28200931005,0.09641538104,1.65434325155,1.0,1.0,1.0
0.9438,59.379999999999995,0.0,2.97074,-4.11456,-1.58982,-1.14382,-7.0853,0.24597144506,0.15828084352000002,0.64393064998,0.2785884862,0.09664692328,1.6383361156,1.0,1.0,1.0
0.9441999999999999,59.42,0.0,2.96511,-4.125240000000001,-1.58068,-1.1601299999999999,-7.09035,0.24324358654,0.15709090913,0.64639844927,0.27516766235,0.09687846552,1.62232897965,1.0,1.0,1.0
0.9446,59.46,0.0,2.95948,-4.1359200000000005,-1.57154,-1.17644,-7.0954,0.24051572801999999,0.15590097474,0.64886624856,0.2717468385,0.09711000776,1.6063218437,1.0,1.0,1.0
0.9450000000000001,59.5,0.0,2.95385,-4.1466,-1.5624,-1.19275,-7.10045,0.2377878695,0.15471104035,0.65133404785,0.26832601465,0.09734155,1.5903147077500002,1.0,1.0,1.0
0.9454,59.54,0.0,2.94822,-4.15728,-1.55326,-1.20906,-7.1055,0.23506001098,0.15352110596000001,0.65380184714,0.2649051908,0.09757309223999999,1.5743075718000001,1.0,1.0,1.0
0.9458,59.58,0.0,2.94259,-4.16796,-1.54412,-1.22537,-7.11055,0.23233215246,0.15233117157,0.65626964643,0.26148436695,0.09780463448,1.55830043585,1.0,1.0,1.0
0.9462,59.620000000000005,0.0,2.93696,-4.178640000000001,-1.53498,-1.2416800000000001,-7.1156,0.22960429394,0.15114123718,0.6587374457199999,0.2580635431,0.09803617671999999,1.5422932999,1.0,1.0,1.0
0.9466000000000001,59.660000000000004,0.0,2.93133,-4.18932,-1.5258399999999999,-1.25799,-7.12065,0.22687643542,0.14995130279000002,0.66120524501,0.25464271925,0.09826771896,1.52628616395,1.0,1.0,1.0
0.9470000000000001,59.7,0.0,2.9257,-4.2,-1.5167,-1.2743,-7.1257,0.2241485769,0.1487613684,0.6636730443,0.2512218954,0.0984992612,1.510279028,1.0,1.0,1.0
0.9473,59.730000000000004,0.0,2.91837,-4.1779,-1.51693,-1.25953,-7.0962700000000005,0.22663204105,0.15000676322,0.6620552108,0.25427324835,0.10108192562,1.48892266559,1.0,1.0,1.0
0.9476,59.760000000000005,0.0,2.91104,-4.1558,-1.5171599999999998,-1.24476,-7.06684,0.2291155052,0.15125215804,0.6604373773,0.2573246013,0.10366459003999999,1.46756630318,1.0,1.0,1.0
0.9479000000000001,59.79,0.0,2.90371,-4.1337,-1.51739,-1.22999,-7.03741,0.23159896935000002,0.15249755286,0.6588195438,0.26037595425,0.10624725446,1.44620994077,1.0,1.0,1.0
0.9482,59.82,0.0,2.8963799999999997,-4.1116,-1.51762,-1.21522,-7.00798,0.23408243350000002,0.15374294768,0.6572017103,0.2634273072,0.10882991888,1.42485357836,1.0,1.0,1.0
0.9485,59.85,0.0,2.88905,-4.0895,-1.51785,-1.20045,-6.97855,0.23656589765000002,0.1549883425,0.6555838768,0.26647866015,0.1114125833,1.4034972159499999,1.0,1.0,1.0
0.9488,59.88,0.0,2.88172,-4.0674,-1.5180799999999999,-1.18568,-6.949120000000001,0.2390493618,0.15623373732,0.6539660433,0.26953001309999997,0.11399524772,1.38214085354,1.0,1.0,1.0
0.9490999999999999,59.910000000000004,0.0,2.87439,-4.0453,-1.5183099999999998,-1.1709100000000001,-6.91969,0.24153282595,0.15747913214,0.6523482098,0.27258136605,0.11657791214,1.36078449113,1.0,1.0,1.0
0.9494,59.94,0.0,2.86706,-4.0232,-1.51854,-1.15614,-6.8902600000000005,0.2440162901,0.15872452696,0.6507303763,0.27563271899999997,0.11916057656000001,1.33942812872,1.0,1.0,1.0
0.9497,59.97,0.0,2.85973,-4.0011,-1.51877,-1.14137,-6.86083,0.24649975425,0.15996992178,0.6491125428,0.27868407195,0.12174324098,1.31807176631,1.0,1.0,1.0
0.95,60.0,0.0,2.8524,-3.979,-1.519,-1.1266,-6.8314,0.2489832184,0.1612153166,0.6474947093,0.2817354249,0.1243259054,1.2967154039,1.0,1.0,1.0
0.95,59.9,0.0,2.8739299999999997,-3.95448,-1.5320999999999998,-1.08054,-6.82841,0.24891056298,0.1616105275,0.64927615148,0.28588191849,0.12127147511,1.34316308215,1.0,1.0,1.0
0.95,59.8,0.0,2.89546,-3.92996,-1.5452,-1.03448,-6.82542,0.24883790756000002,0.1620057384,0.6510575936599999,0.29002841207999996,0.11821704482,1.3896107603999999,1.0,1.0,1.0
0.95,59.7,0.0,2.9169899999999997,-3.90544,-1.5583,-0.9884200000000001,-6.822430000000001,0.24876525214,0.16240094929999999,0.65283903584,0.29417490567,0.11516261453000001,1.43605843865,1.0,1.0,1.0
0.95,59.6,0.0,2.93852,-3.88092,-1.5714,-0.9423600000000001,-6.81944,0.24869259672000002,0.16279616019999998,0.65462047802,0.29832139925999995,0.11210818424,1.4825061169,1.0,1.0,1.0
0.95,59.5,0.0,2.96005,-3.8564,-1.5844999999999998,-0.8963000000000001,-6.81645,0.2486199413,0.16319137109999998,0.6564019202,0.30246789285,0.10905375395,1.52895379515,1.0,1.0,1.0
0.95,59.4,0.0,2.9815799999999997,-3.83188,-1.5976,-0.8502400000000001,-6.81346,0.24854728588,0.163586582,0.65818336238,0.30661438644,0.10599932366,1.5754014734,1.0,1.0,1.0
0.95,59.3,0.0,3.00311,-3.80736,-1.6107,-0.8041800000000001,-6.8104700000000005,0.24847463046,0.1639817929,0.65996480456,0.31076088002999996,0.10294489337000001,1.62184915165,1.0,1.0,1.0
0.95,59.2,0.0,3.0246399999999998,-3.78284,-1.6238,-0.75812,-6.80748,0.24840197504,0.1643770038,0.66174624674,0.31490737362,0.09989046308,1.6682968299,1.0,1.0,1.0
0.95,59.1,0.0,3.04617,-3.75832,-1.6369,-0.71206,-6.8044899999999995,0.24832931962000002,0.1647722147,0.66352768892,0.31905386720999995,0.09683603279,1.71474450815,1.0,1.0,1.0
0.95,59.0,0.0,3.0677,-3.7338,-1.65,-0.666,-6.8015,0.2482566642,0.1651674256,0.6653091311,0.3232003608,0.0937816025,1.7611921864,1.0,1.0,1.0
0.95,59.0,0.0,3.07108,-3.74208,-1.65038,-0.6709,-6.81316,0.2458069889,0.16383180723000001,0.66662381246,0.3226941643,0.09433936218000001,1.73786329119,1.0,1.0,1.0
0.95,59.0,0.0,3.0744599999999997,-3.75036,-1.65076,-0.6758000000000001,-6.82482,0.2433573136,0.16249618886,0.66793849382,0.3221879678,0.09489712186,1.71453439598,1.0,1.0,1.0
0.95,59.0,0.0,3.07784,-3.75864,-1.6511399999999998,-0.6807,-6.83648,0.2409076383,0.16116057049,0.66925317518,0.3216817713,0.09545488154000001,1.69120550077,1.0,1.0,1.0
0.95,59.0,0.0,3.08122,-3.7669200000000003,-1.6515199999999999,-0.6856,-6.84814,0.238457963,0.15982495212,0.6705678565400001,0.3211755748,0.09601264122,1.66787660556,1.0,1.0,1.0
0.95,59.0,0.0,3.0846,-3.7752,-1.6519,-0.6905,-6.8598,0.23600828769999999,0.15848933375000002,0.6718825379,0.3206693783,0.0965704009,1.64454771035,1.0,1.0,1.0
0.95,59.0,0.0,3.08798,-3.78348,-1.65228,-0.6954,-6.87146,0.2335586124,0.15715371538,0.67319721926,0.3201631818,0.09712816058000001,1.62121881514,1.0,1.0,1.0
