"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
0.17699999999999994,14.425199999999998,12.898,13.6616,-0.7635999999999998,0.32538429352,1.5788995288,0.91,50.0,0.0,1.0,1.0,1.0
0.06499999999999995,14.7165,13.414,14.06525,-0.6512499999999997,0.31902082345,1.56404208195,0.91,50.0,0.0,1.0,1.0,1.0
-0.04700000000000004,15.0078,13.93,14.468900000000001,-0.5388999999999996,0.31265735338,1.5491846351,0.91,50.0,0.0,1.0,1.0,1.0
-0.15900000000000003,15.2991,14.446,14.87255,-0.42654999999999954,0.30629388331,1.53432718825,0.91,50.0,0.0,1.0,1.0,1.0
-0.27100000000000013,15.590399999999999,14.962,15.276200000000001,-0.3141999999999995,0.29993041323999997,1.5194697414,0.91,50.0,0.0,1.0,1.0,1.0
-0.383,15.881699999999999,15.478,15.67985,-0.20184999999999942,0.29356694317,1.50461229455,0.91,50.0,0.0,1.0,1.0,1.0
-0.4950000000000001,16.173,15.994,16.0835,-0.08949999999999925,0.2872034731,1.4897548477,0.91,50.0,0.0,1.0,1.0,1.0
-0.4859,15.9957,15.8278,15.911750000000001,-0.0839499999999993,0.28977203653,1.52444706203,0.91,50.0,0.0,1.0,1.0,1.0
-0.4768,15.818399999999999,15.6616,15.74,-0.07839999999999936,0.29234059996,1.55913927636,0.91,50.0,0.0,1.0,1.0,1.0
-0.4677,15.641099999999998,15.4954,15.56825,-0.07284999999999942,0.29490916339,1.59383149069,0.91,50.0,0.0,1.0,1.0,1.0
-0.4586,15.463799999999999,15.3292,15.3965,-0.06729999999999947,0.29747772682,1.62852370502,0.91,50.0,0.0,1.0,1.0,1.0
-0.4495,15.2865,15.163,15.22475,-0.06174999999999953,0.30004629024999996,1.66321591935,0.91,50.0,0.0,1.0,1.0,1.0
-0.4404,15.1092,14.9968,15.053,-0.056199999999999584,0.30261485367999996,1.69790813368,0.91,50.0,0.0,1.0,1.0,1.0
-0.4313,14.931899999999999,14.8306,14.88125,-0.05064999999999964,0.30518341710999997,1.73260034801,0.91,50.0,0.0,1.0,1.0,1.0
-0.4222,14.7546,14.6644,14.7095,-0.045099999999999696,0.30775198053999997,1.76729256234,0.91,50.0,0.0,1.0,1.0,1.0
-0.4131,14.577300000000001,14.4982,14.537749999999999,-0.03954999999999975,0.31032054397,1.80198477667,0.91,50.0,0.0,1.0,1.0,1.0
-0.404,14.4,14.332,14.366,-0.03399999999999981,0.3128891074,1.836676991,0.91,50.0,0.0,1.0,1.0,1.0
-0.28500000000000003,13.7783,13.561,13.669649999999999,-0.10864999999999982,0.31946191023,1.78909100221,0.91,50.0,0.0,1.0,1.0,1.0
-0.16600000000000004,13.156600000000001,12.790000000000001,12.9733,-0.18329999999999982,0.32603471306,1.74150501342,0.91,50.0,0.0,1.0,1.0,1.0
-0.04700000000000004,12.5349,12.019,12.27695,-0.25794999999999985,0.33260751589,1.69391902463,0.91,50.0,0.0,1.0,1.0,1.0
0.07199999999999995,11.9132,11.248000000000001,11.5806,-0.33259999999999984,0.33918031872,1.6463330358400001,0.91,50.0,0.0,1.0,1.0,1.0
0.19099999999999995,11.2915,10.477,10.88425,-0.4072499999999999,0.34575312155,1.59874704705,0.91,50.0,0.0,1.0,1.0,1.0
0.30999999999999994,10.6698,9.706,10.187899999999999,-0.4818999999999999,0.35232592438,1.55116105826,0.91,50.0,0.0,1.0,1.0,1.0
0.42899999999999994,10.0481,8.935,9.49155,-0.5565499999999999,0.35889872721,1.50357506947,0.91,50.0,0.0,1.0,1.0,1.0
0.5479999999999999,9.426400000000001,8.164000000000001,8.7952,-0.6311999999999999,0.36547153004,1.45598908068,0.91,50.0,0.0,1.0,1.0,1.0
0.6669999999999999,8.8047,7.393000000000001,8.098849999999999,-0.7058499999999999,0.37204433287,1.40840309189,0.91,50.0,0.0,1.0,1.0,1.0
0.7859999999999999,8.183,6.622000000000001,7.4025,-0.7805,0.3786171357,1.3608171031,0.91,50.0,0.0,1.0,1.0,1.0
0.7931,8.0373,6.5385,7.2879,-0.7494,0.36931535368,1.41292225576,0.91,50.0,0.0,1.0,1.0,1.0
0.8002,7.8915999999999995,6.455,7.1733,-0.7182999999999999,0.36001357166,1.4650274084200001,0.91,50.0,0.0,1.0,1.0,1.0
0.8073,7.7459,6.3715,7.0587,-0.6872,0.35071178964,1.51713256108,0.91,50.0,0.0,1.0,1.0,1.0
0.8144,7.6002,6.288,6.9441,-0.6561,0.34141000762,1.56923771374,0.91,50.0,0.0,1.0,1.0,1.0
0.8215,7.4544999999999995,6.2044999999999995,6.8294999999999995,-0.625,0.3321082256,1.6213428664,0.91,50.0,0.0,1.0,1.0,1.0
0.8286,7.3088,6.1209999999999996,6.7149,-0.5939,0.32280644358,1.67344801906,0.91,50.0,0.0,1.0,1.0,1.0
0.8357,7.1631,6.0375,6.6003,-0.5628,0.31350466156,1.7255531717200001,0.91,50.0,0.0,1.0,1.0,1.0
0.8428,7.0174,5.954,6.4857,-0.5317000000000001,0.30420287954,1.77765832438,0.91,50.0,0.0,1.0,1.0,1.0
0.8499,6.8717,5.8705,6.3711,-0.5006,0.29490109752,1.82976347704,0.91,50.0,0.0,1.0,1.0,1.0
0.857,6.726,5.787,6.2565,-0.46950000000000003,0.2855993155,1.8818686297,0.91,50.0,0.0,1.0,1.0,1.0
0.8387,6.7858,5.9405,6.36315,-0.42265,0.28720384896,1.84961869013,0.91,50.0,0.0,1.0,1.0,1.0
0.8204,6.8456,6.094,6.4698,-0.3758,0.28880838242,1.81736875056,0.91,50.0,0.0,1.0,1.0,1.0
0.8021,6.9054,6.2475,6.57645,-0.32894999999999996,0.29041291588,1.78511881099,0.91,50.0,0.0,1.0,1.0,1.0
0.7838,6.9652,6.401,6.6831000000000005,-0.28209999999999996,0.29201744934,1.75286887142,0.91,50.0,0.0,1.0,1.0,1.0
0.7655000000000001,7.025,6.5545,6.78975,-0.23524999999999996,0.2936219828,1.72061893185,0.91,50.0,0.0,1.0,1.0,1.0
0.7472000000000001,7.0847999999999995,6.708,6.8964,-0.18839999999999996,0.29522651626,1.68836899228,0.91,50.0,0.0,1.0,1.0,1.0
0.7289,7.1446,6.8615,7.00305,-0.14154999999999995,0.29683104972,1.65611905271,0.91,50.0,0.0,1.0,1.0,1.0
0.7106,7.2044,7.015000000000001,7.1097,-0.0946999999999999,0.29843558318,1.62386911314,0.91,50.0,0.0,1.0,1.0,1.0
0.6923,7.2642,7.1685,7.21635,-0.04784999999999989,0.30004011664,1.59161917357,0.91,50.0,0.0,1.0,1.0,1.0
0.674,7.324,7.322,7.323,-0.0009999999999998899,0.3016446501,1.559369234,0.91,50.0,0.0,1.0,1.0,1.0
0.6785,7.33,7.3472,7.3386000000000005,0.008600000000000075,0.29358151753,1.5997698764300001,0.91,50.0,0.0,1.0,1.0,1.0
0.683,7.336,7.3724,7.3542000000000005,0.01820000000000004,0.28551838496000004,1.64017051886,0.91,50.0,0.0,1.0,1.0,1.0
0.6875,7.342,7.3976,7.369800000000001,0.027800000000000002,0.27745525239,1.68057116129,0.91,50.0,0.0,1.0,1.0,1.0
0.6920000000000001,7.348,7.4228,7.385400000000001,0.03739999999999997,0.26939211982,1.72097180372,0.91,50.0,0.0,1.0,1.0,1.0
0.6965,7.354,7.448,7.401,0.04699999999999993,0.26132898725,1.76137244615,0.91,50.0,0.0,1.0,1.0,1.0
0.701,7.36,7.4732,7.4166,0.05659999999999989,0.25326585468,1.80177308858,0.91,50.0,0.0,1.0,1.0,1.0
0.7055,7.3660000000000005,7.4984,7.4322,0.06619999999999986,0.24520272211,1.84217373101,0.91,50.0,0.0,1.0,1.0,1.0
0.71,7.372,7.5236,7.4478,0.07579999999999983,0.23713958953999997,1.88257437344,0.91,50.0,0.0,1.0,1.0,1.0
0.7145,7.378,7.5488,7.4634,0.08539999999999978,0.22907645696999998,1.92297501587,0.91,50.0,0.0,1.0,1.0,1.0
0.719,7.384,7.574,7.479,0.09499999999999975,0.2210133244,1.9633756583,0.91,50.0,0.0,1.0,1.0,1.0
0.7293999999999999,7.2401,7.4008,7.32045,0.08034999999999974,0.22333073899,1.93904778871,0.91,50.0,0.0,1.0,1.0,1.0
0.7398,7.0962000000000005,7.2276,7.1619,0.06569999999999973,0.22564815357999998,1.91471991912,0.91,50.0,0.0,1.0,1.0,1.0
0.7502,6.9523,7.054399999999999,7.00335,0.05104999999999973,0.22796556817,1.89039204953,0.91,50.0,0.0,1.0,1.0,1.0
0.7605999999999999,6.808400000000001,6.8812,6.844799999999999,0.036399999999999724,0.23028298275999998,1.86606417994,0.91,50.0,0.0,1.0,1.0,1.0
0.7709999999999999,6.6645,6.708,6.686249999999999,0.021749999999999714,0.23260039735,1.84173631035,0.91,50.0,0.0,1.0,1.0,1.0
0.7814,6.5206,6.5348,6.527699999999999,0.007099999999999704,0.23491781194,1.81740844076,0.91,50.0,0.0,1.0,1.0,1.0
0.7918,6.3767000000000005,6.361599999999999,6.369149999999999,-0.0075500000000003065,0.23723522652999998,1.79308057117,0.91,50.0,0.0,1.0,1.0,1.0
0.8021999999999999,6.2328,6.1884,6.2105999999999995,-0.022200000000000303,0.23955264112,1.76875270158,0.91,50.0,0.0,1.0,1.0,1.0
0.8126,6.088900000000001,6.0152,6.0520499999999995,-0.03685000000000033,0.24187005570999998,1.74442483199,0.91,50.0,0.0,1.0,1.0,1.0
0.823,5.945,5.842,5.8934999999999995,-0.05150000000000032,0.2441874703,1.7200969624,0.91,50.0,0.0,1.0,1.0,1.0
0.8454999999999999,5.6546,5.5693,5.611949999999999,-0.04265000000000028,0.24554432530999998,1.67526990864,0.91,50.0,0.0,1.0,1.0,1.0
0.868,5.3642,5.2966,5.3304,-0.03380000000000023,0.24690118032,1.63044285488,0.91,50.0,0.0,1.0,1.0,1.0
0.8905,5.0738,5.023899999999999,5.04885,-0.024950000000000184,0.24825803533,1.58561580112,0.91,50.0,0.0,1.0,1.0,1.0
0.913,4.7834,4.7512,4.7673,-0.016100000000000135,0.24961489034,1.54078874736,0.91,50.0,0.0,1.0,1.0,1.0
0.9355,4.493,4.4785,4.4857499999999995,-0.00725000000000009,0.25097174535,1.4959616936,0.91,50.0,0.0,1.0,1.0,1.0
0.958,4.2026,4.2058,4.2042,0.0015999999999999556,0.25232860036,1.45113463984,0.91,50.0,0.0,1.0,1.0,1.0
0.9805,3.9122,3.9331,3.92265,0.010450000000000001,0.25368545537,1.40630758608,0.91,50.0,0.0,1.0,1.0,1.0
1.0030000000000001,3.6218,3.6604,3.6411000000000002,0.019300000000000053,0.25504231038,1.3614805323199999,0.91,50.0,0.0,1.0,1.0,1.0
1.0255,3.3314,3.3877,3.35955,0.02815000000000009,0.25639916539,1.31665347856,0.91,50.0,0.0,1.0,1.0,1.0
1.048,3.041,3.115,3.0780000000000003,0.037000000000000144,0.2577560204,1.2718264248,0.91,50.0,0.0,1.0,1.0,1.0
1.0375,2.9718,3.1112,3.0415,0.06970000000000012,0.26253783211000004,1.2851873905,0.91,50.0,0.0,1.0,1.0,1.0
1.0270000000000001,2.9026,3.1074,3.0050000000000003,0.10240000000000009,0.26731964382,1.2985483562,0.91,50.0,0.0,1.0,1.0,1.0
1.0165,2.8334,3.1036,2.9685,0.13510000000000005,0.27210145553,1.3119093219,0.91,50.0,0.0,1.0,1.0,1.0
1.006,2.7641999999999998,3.0998,2.9320000000000004,0.16780000000000003,0.27688326724,1.3252702876,0.91,50.0,0.0,1.0,1.0,1.0
0.9955,2.6950000000000003,3.096,2.8955,0.2005,0.28166507895000004,1.3386312533,0.91,50.0,0.0,1.0,1.0,1.0
0.985,2.6258,3.0922,2.859,0.2332,0.28644689066,1.351992219,0.91,50.0,0.0,1.0,1.0,1.0
0.9744999999999999,2.5566,3.0884,2.8225000000000002,0.26589999999999997,0.29122870237,1.3653531847,0.91,50.0,0.0,1.0,1.0,1.0
0.964,2.4874,3.0846,2.786,0.2985999999999999,0.29601051408,1.3787141504,0.91,50.0,0.0,1.0,1.0,1.0
0.9535,2.4182,3.0808,2.7495000000000003,0.33129999999999993,0.30079232579000004,1.3920751161,0.91,50.0,0.0,1.0,1.0,1.0
0.943,2.349,3.077,2.713,0.3639999999999999,0.3055741375,1.4054360818,0.91,50.0,0.0,1.0,1.0,1.0
0.9347,2.4358000000000004,3.2199999999999998,2.8279,0.3920999999999999,0.28905900611,1.43222688892,0.91,50.0,0.0,1.0,1.0,1.0
0.9264,2.5226,3.363,2.9428,0.42019999999999985,0.27254387472,1.45901769604,0.91,50.0,0.0,1.0,1.0,1.0
0.9180999999999999,2.6094,3.506,3.0577,0.44829999999999987,0.25602874333000003,1.48580850316,0.91,50.0,0.0,1.0,1.0,1.0
0.9097999999999999,2.6962,3.649,3.1726,0.4763999999999998,0.23951361194,1.51259931028,0.91,50.0,0.0,1.0,1.0,1.0
0.9015,2.7830000000000004,3.792,3.2875,0.5044999999999998,0.22299848055,1.5393901174,0.91,50.0,0.0,1.0,1.0,1.0
0.8932,2.8698,3.9349999999999996,3.4024,0.5325999999999999,0.20648334916,1.56618092452,0.91,50.0,0.0,1.0,1.0,1.0
0.8849,2.9566,4.077999999999999,3.5173,0.5606999999999998,0.18996821777,1.59297173164,0.91,50.0,0.0,1.0,1.0,1.0
0.8765999999999999,3.0434,4.221,3.6322,0.5887999999999998,0.17345308638,1.6197625387599999,0.91,50.0,0.0,1.0,1.0,1.0
0.8683,3.1302000000000003,4.364,3.7471,0.6168999999999998,0.15693795499,1.64655334588,0.91,50.0,0.0,1.0,1.0,1.0
0.86,3.217,4.507,3.862,0.6449999999999998,0.1404228236,1.673344153,0.91,50.0,0.0,1.0,1.0,1.0
0.8577,3.2415000000000003,4.5583,3.8999,0.6583999999999998,0.15752057394,1.6575744882999999,0.91,50.0,0.0,1.0,1.0,1.0
0.8553999999999999,3.266,4.6095999999999995,3.9378,0.6717999999999997,0.17461832428,1.6418048236,0.91,50.0,0.0,1.0,1.0,1.0
0.8531,3.2905,4.6609,3.9757,0.6851999999999998,0.19171607461999998,1.6260351589,0.91,50.0,0.0,1.0,1.0,1.0
0.8508,3.315,4.712199999999999,4.0136,0.6985999999999998,0.20881382496,1.6102654942,0.91,50.0,0.0,1.0,1.0,1.0
0.8485,3.3395,4.7635,4.0515,0.7119999999999997,0.2259115753,1.5944958295,0.91,50.0,0.0,1.0,1.0,1.0
0.8462,3.3640000000000003,4.8148,4.0893999999999995,0.7253999999999997,0.24300932564,1.5787261648,0.91,50.0,0.0,1.0,1.0,1.0
0.8439,3.3885,4.866099999999999,4.1273,0.7387999999999997,0.26010707598,1.5629565001,0.91,50.0,0.0,1.0,1.0,1.0
0.8416,3.4130000000000003,4.9174,4.1652,0.7521999999999998,0.27720482632,1.5471868354,0.91,50.0,0.0,1.0,1.0,1.0
0.8392999999999999,3.4375,4.968699999999999,4.2031,0.7655999999999997,0.29430257666,1.5314171707000002,0.91,50.0,0.0,1.0,1.0,1.0
0.837,3.462,5.02,4.241,0.7789999999999997,0.311400327,1.515647506,0.91,50.0,0.0,1.0,1.0,1.0
0.844,3.3055000000000003,4.9086,4.10705,0.8015499999999998,0.31402609073,1.4789154015200001,0.91,50.0,0.0,1.0,1.0,1.0
0.851,3.149,4.7972,3.9730999999999996,0.8240999999999998,0.31665185446,1.4421832970400001,0.91,50.0,0.0,1.0,1.0,1.0
0.858,2.9925,4.6857999999999995,3.8391499999999996,0.8466499999999998,0.31927761819,1.40545119256,0.91,50.0,0.0,1.0,1.0,1.0
0.865,2.8360000000000003,4.5744,3.7051999999999996,0.8691999999999999,0.32190338192,1.36871908808,0.91,50.0,0.0,1.0,1.0,1.0
0.872,2.6795,4.463,3.57125,0.8917499999999999,0.32452914565,1.3319869836,0.91,50.0,0.0,1.0,1.0,1.0
0.879,2.523,4.3515999999999995,3.4373,0.9143,0.32715490937999997,1.29525487912,0.91,50.0,0.0,1.0,1.0,1.0
0.886,2.3665000000000003,4.2402,3.30335,0.9368500000000001,0.32978067311,1.25852277464,0.91,50.0,0.0,1.0,1.0,1.0
0.893,2.21,4.1288,3.1694,0.9594,0.33240643684,1.2217906701599999,0.91,50.0,0.0,1.0,1.0,1.0
0.9,2.0535,4.0174,3.03545,0.9819500000000001,0.33503220057,1.18505856568,0.91,50.0,0.0,1.0,1.0,1.0
0.907,1.897,3.906,2.9015,1.0045000000000002,0.3376579643,1.1483264612,0.91,50.0,0.0,1.0,1.0,1.0
0.9041,1.6387,3.7110000000000003,2.67485,1.0361500000000001,0.32707427151,1.22339873519,0.91,50.0,0.0,1.0,1.0,1.0
0.9012,1.3803999999999998,3.516,2.4482,1.0678,0.31649057872,1.29847100918,0.91,50.0,0.0,1.0,1.0,1.0
0.8983,1.1220999999999999,3.321,2.22155,1.09945,0.30590688593,1.3735432831699999,0.91,50.0,0.0,1.0,1.0,1.0
0.8954,0.8637999999999999,3.1260000000000003,1.9949000000000001,1.1311,0.29532319314,1.44861555716,0.91,50.0,0.0,1.0,1.0,1.0
0.8925000000000001,0.6054999999999999,2.931,1.76825,1.16275,0.28473950035,1.52368783115,0.91,50.0,0.0,1.0,1.0,1.0
0.8896000000000001,0.34719999999999973,2.736,1.5416,1.1944000000000001,0.27415580756,1.59876010514,0.91,50.0,0.0,1.0,1.0,1.0
0.8867,0.08889999999999976,2.5410000000000004,1.31495,1.22605,0.26357211477,1.6738323791299998,0.91,50.0,0.0,1.0,1.0,1.0
0.8838,-0.16940000000000022,2.346,1.0883000000000003,1.2577,0.25298842198,1.7489046531199999,0.91,50.0,0.0,1.0,1.0,1.0
0.8809,-0.4277000000000004,2.151,0.86165,1.28935,0.24240472919,1.82397692711,0.91,50.0,0.0,1.0,1.0,1.0
0.878,-0.6860000000000002,1.956,0.6350000000000002,1.321,0.2318210364,1.8990492011,0.91,50.0,0.0,1.0,1.0,1.0
0.8853,-0.7066,1.8565,0.57495,1.28155,0.23654290911,1.86833594778,0.91,50.0,0.0,1.0,1.0,1.0
0.8926,-0.7272000000000001,1.757,0.5149,1.2421,0.24126478182,1.83762269446,0.91,50.0,0.0,1.0,1.0,1.0
0.8999,-0.7478,1.6575,0.45485,1.20265,0.24598665453000002,1.80690944114,0.91,50.0,0.0,1.0,1.0,1.0
0.9072,-0.7684,1.558,0.3948,1.1632,0.25070852724,1.77619618782,0.91,50.0,0.0,1.0,1.0,1.0
0.9145,-0.789,1.4585,0.33475,1.12375,0.25543039995,1.7454829345,0.91,50.0,0.0,1.0,1.0,1.0
0.9218,-0.8096,1.359,0.27469999999999994,1.0843,0.26015227266,1.71476968118,0.91,50.0,0.0,1.0,1.0,1.0
0.9290999999999999,-0.8302,1.2595,0.21464999999999995,1.04485,0.26487414537,1.68405642786,0.91,50.0,0.0,1.0,1.0,1.0
0.9364,-0.8508,1.1600000000000001,0.15459999999999996,1.0053999999999998,0.26959601808,1.65334317454,0.91,50.0,0.0,1.0,1.0,1.0
0.9437,-0.8714,1.0605,0.09454999999999991,0.96595,0.27431789078999996,1.6226299212200002,0.91,50.0,0.0,1.0,1.0,1.0
0.951,-0.892,0.9610000000000001,0.034499999999999975,0.9265,0.2790397635,1.5919166679,0.91,50.0,0.0,1.0,1.0,1.0
0.9309999999999999,-0.791,1.1437,0.17634999999999995,0.9673499999999999,0.27808552724999996,1.5996150849100002,0.91,50.0,0.0,1.0,1.0,1.0
0.9109999999999999,-0.6900000000000001,1.3264,0.3181999999999999,1.0082,0.277131291,1.60731350192,0.91,50.0,0.0,1.0,1.0,1.0
0.891,-0.589,1.5090999999999999,0.46004999999999996,1.04905,0.27617705475,1.61501191893,0.91,50.0,0.0,1.0,1.0,1.0
0.871,-0.48800000000000004,1.6917999999999997,0.6018999999999999,1.0899,0.2752228185,1.6227103359400001,0.91,50.0,0.0,1.0,1.0,1.0
0.851,-0.387,1.8744999999999998,0.7437499999999999,1.13075,0.27426858225,1.6304087529500002,0.91,50.0,0.0,1.0,1.0,1.0
0.831,-0.28600000000000003,2.0572,0.8855999999999999,1.1716,0.273314346,1.63810716996,0.91,50.0,0.0,1.0,1.0,1.0
0.8109999999999999,-0.18500000000000005,2.2399,1.02745,1.21245,0.27236010975,1.6458055869700001,0.91,50.0,0.0,1.0,1.0,1.0
0.7909999999999999,-0.08400000000000007,2.4225999999999996,1.1692999999999998,1.2532999999999999,0.2714058735,1.6535040039800002,0.91,50.0,0.0,1.0,1.0,1.0
0.771,0.016999999999999904,2.6052999999999997,1.3111499999999998,1.29415,0.27045163725000004,1.66120242099,0.91,50.0,0.0,1.0,1.0,1.0
0.751,0.118,2.788,1.4529999999999998,1.335,0.269497401,1.668900838,0.91,50.0,0.0,1.0,1.0,1.0
0.76,0.1411,2.8600999999999996,1.5006,1.3595,0.25944890463000003,1.6790200372500002,0.91,50.0,0.0,1.0,1.0,1.0
0.769,0.16419999999999998,2.9322,1.5481999999999998,1.384,0.24940040826,1.6891392365000002,0.91,50.0,0.0,1.0,1.0,1.0
0.778,0.1873,3.0042999999999997,1.5957999999999999,1.4085,0.23935191189000002,1.69925843575,0.91,50.0,0.0,1.0,1.0,1.0
0.787,0.21039999999999998,3.0764,1.6433999999999997,1.433,0.22930341552000003,1.709377635,0.91,50.0,0.0,1.0,1.0,1.0
0.796,0.23349999999999999,3.1485,1.6909999999999998,1.4575,0.21925491915,1.71949683425,0.91,50.0,0.0,1.0,1.0,1.0
0.8049999999999999,0.2566,3.2206,1.7386,1.482,0.20920642278,1.7296160335000001,0.91,50.0,0.0,1.0,1.0,1.0
0.814,0.27969999999999995,3.2927,1.7861999999999998,1.5065,0.19915792641000002,1.7397352327500002,0.91,50.0,0.0,1.0,1.0,1.0
0.823,0.30279999999999996,3.3648,1.8337999999999997,1.5310000000000001,0.18910943004000003,1.749854432,0.91,50.0,0.0,1.0,1.0,1.0
0.832,0.32589999999999997,3.4369,1.8813999999999997,1.5555,0.17906093367,1.75997363125,0.91,50.0,0.0,1.0,1.0,1.0
0.841,0.349,3.509,1.9289999999999998,1.58,0.1690124373,1.7700928305,0.91,50.0,0.0,1.0,1.0,1.0
0.8505,0.4537,3.5294,1.99155,1.5378500000000002,0.1665851345,1.75397842114,0.91,50.0,0.0,1.0,1.0,1.0
0.86,0.5584,3.5498,2.0541,1.4957,0.1641578317,1.7378640117800002,0.91,50.0,0.0,1.0,1.0,1.0
0.8694999999999999,0.6631,3.5702,2.11665,1.4535500000000001,0.1617305289,1.72174960242,0.91,50.0,0.0,1.0,1.0,1.0
0.879,0.7678,3.5906,2.1792,1.4114,0.1593032261,1.70563519306,0.91,50.0,0.0,1.0,1.0,1.0
0.8885000000000001,0.8724999999999999,3.6109999999999998,2.2417499999999997,1.36925,0.1568759233,1.6895207837,0.91,50.0,0.0,1.0,1.0,1.0
0.898,0.9772,3.6314,2.3043,1.3271000000000002,0.15444862050000002,1.67340637434,0.91,50.0,0.0,1.0,1.0,1.0
0.9075,1.0819,3.6518,2.36685,1.28495,0.15202131770000002,1.65729196498,0.91,50.0,0.0,1.0,1.0,1.0
0.917,1.1865999999999999,3.6722,2.4294,1.2428000000000001,0.14959401490000002,1.6411775556200001,0.91,50.0,0.0,1.0,1.0,1.0
0.9265000000000001,1.2913000000000001,3.6926,2.49195,1.20065,0.1471667121,1.62506314626,0.91,50.0,0.0,1.0,1.0,1.0
0.936,1.396,3.713,2.5545,1.1585,0.1447394093,1.6089487369,0.91,50.0,0.0,1.0,1.0,1.0
0.9326000000000001,1.3086,3.7139,2.51125,1.20265,0.15425339475,1.56445859024,0.91,50.0,0.0,1.0,1.0,1.0
0.9292,1.2211999999999998,3.7148,2.468,1.2468000000000001,0.1637673802,1.51996844358,0.91,50.0,0.0,1.0,1.0,1.0
0.9258000000000001,1.1338,3.7157,2.42475,1.29095,0.17328136565000002,1.47547829692,0.91,50.0,0.0,1.0,1.0,1.0
0.9224,1.0464,3.7166,2.3815,1.3351000000000002,0.1827953511,1.43098815026,0.91,50.0,0.0,1.0,1.0,1.0
0.919,0.959,3.7175000000000002,2.33825,1.37925,0.19230933655,1.3864980035999999,0.91,50.0,0.0,1.0,1.0,1.0
0.9156000000000001,0.8715999999999999,3.7184,2.295,1.4234,0.201823322,1.34200785694,0.91,50.0,0.0,1.0,1.0,1.0
0.9122,0.7842,3.7193,2.25175,1.4675500000000001,0.21133730745,1.29751771028,0.91,50.0,0.0,1.0,1.0,1.0
0.9088,0.6968,3.7202,2.2085,1.5117,0.2208512929,1.25302756362,0.91,50.0,0.0,1.0,1.0,1.0
0.9054,0.6093999999999999,3.7211,2.16525,1.55585,0.23036527834999998,1.20853741696,0.91,50.0,0.0,1.0,1.0,1.0
0.902,0.522,3.722,2.122,1.6,0.2398792638,1.1640472703,0.91,50.0,0.0,1.0,1.0,1.0
0.9204,0.21970000000000006,3.4737,1.8467,1.627,0.21692042609,1.17576009632,0.91,50.0,0.0,1.0,1.0,1.0
0.9388000000000001,-0.0825999999999999,3.2254,1.5714000000000001,1.6540000000000001,0.19396158838,1.18747292234,0.91,50.0,0.0,1.0,1.0,1.0
0.9572,-0.3848999999999999,2.9771,1.2961,1.681,0.17100275066999998,1.1991857483600001,0.91,50.0,0.0,1.0,1.0,1.0
0.9756,-0.6871999999999998,2.7288,1.0208000000000002,1.7080000000000002,0.14804391296,1.21089857438,0.91,50.0,0.0,1.0,1.0,1.0
0.994,-0.9894999999999998,2.4805,0.7455,1.735,0.12508507525,1.2226114004,0.91,50.0,0.0,1.0,1.0,1.0
1.0124,-1.2917999999999998,2.2322,0.4702000000000002,1.762,0.10212623754,1.23432422642,0.91,50.0,0.0,1.0,1.0,1.0
1.0308000000000002,-1.5940999999999999,1.9839000000000002,0.1949000000000003,1.7890000000000001,0.07916739983000001,1.2460370524400002,0.91,50.0,0.0,1.0,1.0,1.0
1.0492000000000001,-1.8963999999999996,1.7356000000000003,-0.08039999999999958,1.816,0.05620856212,1.25774987846,0.91,50.0,0.0,1.0,1.0,1.0
1.0676,-2.1986999999999997,1.4873000000000003,-0.3556999999999997,1.8430000000000002,0.03324972440999999,1.26946270448,0.91,50.0,0.0,1.0,1.0,1.0
1.086,-2.5009999999999994,1.2390000000000003,-0.6309999999999998,1.87,0.010290886700000001,1.2811755305,0.91,50.0,0.0,1.0,1.0,1.0
1.0747,-2.5303999999999998,1.2052,-0.6625999999999999,1.8678000000000001,0.030004517020000003,1.29437784419,0.91,50.0,0.0,1.0,1.0,1.0
1.0634000000000001,-2.5598,1.1714,-0.6941999999999999,1.8656000000000001,0.049718147340000005,1.3075801578800001,0.91,50.0,0.0,1.0,1.0,1.0
1.0521,-2.5892,1.1376000000000002,-0.7257999999999999,1.8634,0.06943177766,1.32078247157,0.91,50.0,0.0,1.0,1.0,1.0
1.0408,-2.6186,1.1038000000000001,-0.7573999999999999,1.8612,0.08914540798000001,1.3339847852600002,0.91,50.0,0.0,1.0,1.0,1.0
1.0295,-2.6479999999999997,1.07,-0.7889999999999999,1.859,0.1088590383,1.34718709895,0.91,50.0,0.0,1.0,1.0,1.0
1.0182,-2.6774,1.0362,-0.8206,1.8568,0.12857266862,1.36038941264,0.91,50.0,0.0,1.0,1.0,1.0
1.0069,-2.7068,1.0024,-0.8522,1.8546,0.14828629894,1.3735917263300002,0.91,50.0,0.0,1.0,1.0,1.0
0.9956,-2.7361999999999997,0.9686,-0.8837999999999999,1.8523999999999998,0.16799992926,1.38679404002,0.91,50.0,0.0,1.0,1.0,1.0
0.9843,-2.7656,0.9348000000000001,-0.9154,1.8501999999999998,0.18771355958,1.3999963537100002,0.91,50.0,0.0,1.0,1.0,1.0
0.973,-2.795,0.901,-0.947,1.8479999999999999,0.2074271899,1.4131986674,0.91,50.0,0.0,1.0,1.0,1.0
